pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FF,2017-04-05,89.9,-1.9246,6.0459,Scott Schebler,594988,595191,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CIN,PHI,B,NA,NA,0,1,2017,-0.7351,2.0755,1.0854,3.5455,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,519237,NA,170406_010643,9.0209,-130.6387,-4.5945,-10.3503,28.0954,-7.6578,3.33,1.6,NA,NA,NA,89.848,2320,6.38,490129,595191,519237,571830,514917,596748,520471,435062,546318,571437,54.1191,0,0,NA,NA,NA,NA,NA,32,2,NA
SL,2017-04-05,82.2,-2.3577,5.8913,Scott Schebler,594988,595191,NA,foul,NA,NA,NA,NA,7,NA,R,L,R,CIN,PHI,S,NA,NA,0,0,2017,-0.6772,1.4856,-0.6502,1.7096,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,519237,NA,170406_010623,5.1436,-119.5605,-5.8236,-7.3707,20.5434,-17.1456,3.33,1.6,NA,NA,NA,82.23,2216,6.091,490129,595191,519237,571830,514917,596748,520471,435062,546318,571437,54.4079,0,0,NA,NA,NA,NA,NA,32,1,NA
FF,2017-04-05,91.5,-1.8699,6.0056,Scott Schebler,594988,595191,field_out,hit_into_play,NA,NA,NA,NA,5,Scott Schebler flies out to left fielder Howie Kendrick.,R,L,R,CIN,PHI,X,7,fly_ball,2,0,2017,-1.0092,2.0101,0.1751,2.1464,NA,NA,NA,2,2,Bot,0,3.91,NA,NA,519237,NA,170406_003229,7.3422,-132.7592,-8.099,-13.6291,32.3996,-6.86,3.33,1.6,292,92,47.479,90.941,2259,6.43,490129,595191,519237,571830,514917,596748,520471,435062,546318,571437,54.0685,0.007,0.01,0,1,0,0,3,14,3,0
SL,2017-04-05,83.8,-2.0182,5.8889,Scott Schebler,594988,595191,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,PHI,B,NA,NA,1,0,2017,-0.1426,1.1089,-1.0765,3.7882,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,519237,NA,170406_003202,2.4532,-121.9344,-0.5798,-1.925,25.6479,-21.3308,3.33,1.6,NA,NA,NA,83.475,2232,6.235,490129,595191,519237,571830,514917,596748,520471,435062,546318,571437,54.2638,0,0,NA,NA,NA,NA,NA,14,2,NA
CU,2017-04-05,75,-1.9286,6.0549,Scott Schebler,594988,595191,NA,ball,NA,NA,NA,NA,9,NA,R,L,R,CIN,PHI,B,NA,NA,0,0,2017,0.2561,-0.2809,0.5679,1.5383,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,519237,NA,170406_003148,4.6949,-109.0401,-1.6309,1.1553,20.1088,-34.3258,3.33,1.6,NA,NA,NA,74.597,2460,6.15,490129,595191,519237,571830,514917,596748,520471,435062,546318,571437,54.3489,0,0,NA,NA,NA,NA,NA,14,1,NA
SI,2017-04-03,91.3,-1.8359,5.6428,Scott Schebler,594988,491646,single,hit_into_play_no_out,NA,NA,NA,NA,7,Scott Schebler singles on a line drive to right fielder Michael Saunders.,R,L,R,CIN,PHI,X,NA,line_drive,0,0,2017,-1.5723,0.7085,-0.4222,1.9335,NA,NA,NA,0,9,Bot,170.11,81.49,NA,NA,519237,NA,170403_230808,6.9999,-132.6442,-4.9246,-20.2056,31.4844,-22.8739,3.33,1.6,243,97.5,11.946,91.212,2080,6.573,490107,491646,519237,571830,514917,596748,520471,435062,546318,459431,53.9258,0.845,0.828,0.9,1,1,0,4,73,1,0
FF,2017-04-03,96,-3.028,6.2461,Scott Schebler,594988,276542,strikeout,swinging_strike,NA,NA,NA,NA,5,Scott Schebler strikes out swinging.,R,L,R,CIN,PHI,S,NA,NA,1,2,2017,-0.7762,2.0251,-0.1535,2.7191,NA,594807,NA,1,6,Bot,NA,NA,NA,NA,519237,NA,170403_221545,9.2701,-139.0819,-8.0601,-12.3132,37.2263,-4.6385,3.33,1.6,NA,NA,NA,94.456,2333,6.076,490107,276542,519237,571830,514917,596748,520471,435062,546318,459431,54.4231,0,0,0,1,0,0,NA,52,4,NA
CH,2017-04-03,84.8,-3.2501,6.0047,Scott Schebler,594988,276542,NA,swinging_strike,NA,NA,NA,NA,13,NA,R,L,R,CIN,PHI,S,NA,NA,1,1,2017,-1.3553,1.4208,-1.2809,1.8342,NA,594807,NA,1,6,Bot,NA,NA,NA,NA,519237,NA,170403_221514,7.2418,-123.033,-6.0641,-15.1365,27.9443,-16.9134,3.33,1.6,NA,NA,NA,83.753,1568,6.094,490107,276542,519237,571830,514917,596748,520471,435062,546318,459431,54.4053,0,0,NA,NA,NA,NA,NA,52,3,NA
SL,2017-04-03,86.5,-3.0627,6.0682,Scott Schebler,594988,276542,NA,ball,NA,NA,NA,NA,6,NA,R,L,R,CIN,PHI,B,NA,NA,0,1,2017,0.4004,0.8313,0.7813,2.1401,NA,594807,NA,1,6,Bot,NA,NA,NA,NA,519237,NA,170403_221439,8.3221,-125.6261,-4.7265,2.2804,28.6367,-22.6735,3.33,1.6,NA,NA,NA,85.755,2347,6.203,490107,276542,519237,571830,514917,596748,520471,435062,546318,459431,54.2959,0,0,NA,NA,NA,NA,NA,52,2,NA
FF,2017-04-03,95.3,-2.8752,6.1896,Scott Schebler,594988,276542,NA,swinging_strike,NA,NA,NA,NA,2,NA,R,L,R,CIN,PHI,S,NA,NA,0,0,2017,-1.0533,1.8876,-0.1268,3.0388,NA,594807,NA,1,6,Bot,NA,NA,NA,NA,519237,NA,170403_221411,9.5842,-138.1373,-6.7331,-15.8749,37.0322,-6.778,3.33,1.6,NA,NA,NA,94.358,2320,6.421,490107,276542,519237,571830,514917,596748,520471,435062,546318,459431,54.0774,0,0,NA,NA,NA,NA,NA,52,1,NA
SL,2017-04-03,87.5,-2.4527,5.65,Scott Schebler,594988,476451,walk,ball,NA,NA,NA,NA,14,Scott Schebler walks.   Adam Duvall to 3rd.    Eugenio Suarez to 2nd.,R,L,R,CIN,PHI,B,NA,NA,3,1,2017,0.0042,1.9902,1.0666,1.9469,NA,594807,553993,1,4,Bot,NA,NA,NA,NA,519237,NA,170403_212208,8.386,-126.9648,-6.728,-1.6241,25.2685,-9.8714,3.33,1.6,NA,NA,NA,86.666,2588,5.853,490107,476451,519237,571830,514917,596748,520471,435062,546318,459431,54.646,0,0,0.7,1,0,0,NA,32,5,NA
SL,2017-04-03,88.6,-2.3634,5.6226,Scott Schebler,594988,476451,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CIN,PHI,B,NA,NA,2,1,2017,-0.0912,1.9597,1.0285,3.9728,NA,594807,553993,1,4,Bot,NA,NA,NA,NA,519237,NA,170403_212120,8.3668,-128.5875,-1.8901,-2.8188,28.1456,-10.7941,3.33,1.6,NA,NA,NA,87.362,2529,5.779,490107,476451,519237,571830,514917,596748,520471,435062,546318,459431,54.7201,0,0,NA,NA,NA,NA,NA,32,4,NA
KC,2017-04-03,75.5,-2.4043,5.7432,Scott Schebler,594988,476451,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,PHI,B,NA,NA,1,1,2017,1.2196,-0.7682,-0.9828,3.5843,NA,594807,553993,1,4,Bot,NA,NA,NA,NA,519237,NA,170403_212052,0.8477,-109.4574,4.0076,9.1681,22.5376,-39.1968,3.33,1.6,NA,NA,NA,73.412,3222,5.308,490107,476451,519237,571830,514917,596748,520471,435062,546318,459431,55.1909,0,0,NA,NA,NA,NA,NA,32,3,NA
KC,2017-04-03,75.9,-2.403,5.8262,Scott Schebler,594988,476451,NA,ball,NA,NA,NA,NA,9,NA,R,L,R,CIN,PHI,B,NA,NA,0,1,2017,1.1967,-0.8493,0.7973,2.0431,NA,594807,553993,1,4,Bot,NA,NA,NA,NA,519237,NA,170403_212031,4.5379,-110.1523,0.7636,8.4331,22.6006,-39.2726,3.33,1.6,NA,NA,NA,74.216,3206,5.539,490107,476451,519237,571830,514917,596748,520471,435062,546318,459431,54.9595,0,0,NA,NA,NA,NA,NA,32,2,NA
SL,2017-04-03,87.5,-2.4958,5.6905,Scott Schebler,594988,476451,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,CIN,PHI,S,NA,NA,0,0,2017,-0.0959,2.0023,-0.5233,3.8647,NA,594807,553993,1,4,Bot,NA,NA,NA,NA,519237,NA,170403_211949,4.9005,-127.2796,-2.2857,-2.017,25.8292,-10.6097,3.33,1.6,NA,NA,NA,86.689,2370,5.767,490107,476451,519237,571830,514917,596748,520471,435062,546318,459431,54.7322,0,0,NA,NA,NA,NA,NA,32,1,NA
SL,2017-04-03,87.3,-2.3837,5.682,Scott Schebler,594988,476451,field_out,hit_into_play,NA,NA,NA,NA,12,Scott Schebler grounds out to first baseman Tommy Joseph.,R,L,R,CIN,PHI,X,3,ground_ball,0,1,2017,0.0249,1.9521,0.917,3.601,NA,NA,NA,2,2,Bot,151.57,168.87,NA,NA,519237,NA,170403_204125,7.7955,-126.7088,-2.6456,-1.5599,29.5885,-11.4445,3.33,1.6,22,73.8,-7.021,85.768,2481,5.772,490107,476451,519237,571830,514917,596748,520471,435062,546318,459431,54.7268,0.097,0.091,0,1,0,0,2,16,2,0
KC,2017-04-03,75.1,-2.5027,5.9575,Scott Schebler,594988,476451,NA,called_strike,NA,NA,NA,NA,2,NA,R,L,R,CIN,PHI,S,NA,NA,0,0,2017,0.6826,-0.8097,-0.0275,2.9813,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,519237,NA,170403_204111,3.8704,-108.9714,2.4357,4.369,22.1071,-39.1028,3.33,1.6,NA,NA,NA,72.872,2819,5.113,490107,476451,519237,571830,514917,596748,520471,435062,546318,459431,55.386,0,0,NA,NA,NA,NA,NA,16,1,NA
FT,2017-04-15,94.4,-3.1618,5.2259,Scott Schebler,594988,501697,force_out,hit_into_play,NA,NA,NA,NA,4,"Scott Schebler grounds into a force out, fielded by shortstop Orlando Arcia.   Joey Votto out at 2nd.",R,L,R,CIN,MIL,X,6,ground_ball,1,0,2017,-1.3639,0.8343,-0.6116,2.3692,NA,NA,458015,2,8,Bot,130.85,140.21,NA,NA,542908,NA,170415_201125,9.3219,-136.6712,-3.4159,-18.5438,29.4299,-21.5838,3.33,1.6,5,98.3,-25.11,92.431,1812,5.339,490262,501697,542908,519346,542340,541650,606115,460075,543590,570267,55.1601,0.16,0.147,0,1,0,0,2,75,2,0
SL,2017-04-15,87.5,-2.7191,5.3355,Scott Schebler,594988,501697,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,CIN,MIL,B,NA,NA,0,0,2017,0.2305,-0.2852,1.7713,1.7562,NA,NA,458015,2,8,Bot,NA,NA,NA,NA,542908,NA,170415_201102,10.1647,-126.7668,-1.883,0.417,24.9225,-35.0435,3.33,1.6,NA,NA,NA,85.939,2297,5.44,490262,501697,542908,519346,542340,541650,606115,460075,543590,570267,55.0592,0,0,NA,NA,NA,NA,NA,75,1,NA
FF,2017-04-15,93.1,-2.8482,5.5301,Scott Schebler,594988,453172,single,hit_into_play_no_out,NA,NA,NA,NA,13,Scott Schebler singles on a ground ball to center fielder Keon Broxton.   Joey Votto to 3rd.,R,L,R,CIN,MIL,X,NA,ground_ball,1,1,2017,-1.4801,0.9035,-0.4408,1.466,NA,458015,NA,0,7,Bot,137.51,93.54,NA,NA,542908,NA,170415_194633,9.3391,-135.0585,-6.6109,-19.984,26.7019,-19.997,3.33,1.6,NA,90.3,-17.3,93.008,2123,6.193,490262,453172,542908,519346,542340,541650,606115,460075,542979,570267,54.306,0.144,0.133,0.9,1,1,0,2,63,3,0
FF,2017-04-15,93.4,-2.9717,5.5321,Scott Schebler,594988,453172,NA,called_strike,NA,NA,NA,NA,8,NA,R,L,R,CIN,MIL,S,NA,NA,1,0,2017,-1.2462,0.7775,0.2714,1.9598,NA,458015,NA,0,7,Bot,NA,NA,NA,NA,542908,NA,170415_194613,11.0268,-135.2259,-5.0904,-17.6603,28.8239,-21.7469,3.33,1.6,NA,NA,NA,93.114,2159,6.34,490262,453172,542908,519346,542340,541650,606115,460075,542979,570267,54.1589,0,0,NA,NA,NA,NA,NA,63,2,NA
FF,2017-04-15,93.7,-2.8756,5.5728,Scott Schebler,594988,453172,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,MIL,B,NA,NA,0,0,2017,-1.0661,0.8647,-1.1913,3.3801,NA,458015,NA,0,7,Bot,NA,NA,NA,NA,542908,NA,170415_194556,6.6677,-136.0289,-1.7797,-14.6921,31.2426,-21.3178,3.33,1.6,NA,NA,NA,93.315,2207,6.287,490262,453172,542908,519346,542340,541650,606115,460075,542979,570267,54.2119,0,0,NA,NA,NA,NA,NA,63,1,NA
FC,2017-04-15,87.3,-1.9691,5.4321,Scott Schebler,594988,605200,strikeout,swinging_strike,NA,NA,NA,NA,3,Scott Schebler strikes out swinging.,R,L,R,CIN,MIL,S,NA,NA,2,2,2017,0.1153,1.0508,0.5794,3.2686,628452,NA,458015,2,5,Bot,NA,NA,NA,NA,542908,NA,170415_190313,5.8529,-126.8216,-1.215,0.1683,23.16,-20.8901,3.33,1.6,NA,NA,NA,87.01,2188,5.951,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.5481,0,0,0,1,0,0,NA,44,6,NA
CH,2017-04-15,77.8,-2.0108,5.5705,Scott Schebler,594988,605200,NA,foul,NA,NA,NA,NA,8,NA,R,L,R,CIN,MIL,S,NA,NA,2,2,2017,-1.1135,0.9709,-0.1482,1.8773,628452,NA,458015,2,5,Bot,NA,NA,NA,NA,542908,NA,170415_190232,5.923,-112.881,-2.7235,-10.4268,19.8474,-23.7432,3.33,1.6,63,78,84.221,77.1,1749,5.867,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.6323,0,0,NA,NA,NA,NA,3,44,5,0
CH,2017-04-15,79.3,-1.9833,5.546,Scott Schebler,594988,605200,NA,foul,NA,NA,NA,NA,7,NA,R,L,R,CIN,MIL,S,NA,NA,2,1,2017,-1.0621,1.1577,-0.6644,1.5223,628452,NA,458015,2,5,Bot,NA,NA,NA,NA,542908,NA,170415_190154,4.8208,-114.9893,-4.059,-10.2771,22.8496,-21.4478,3.33,1.6,4,40.4,-23.3896,78.658,1608,6.188,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.3114,0,0,NA,NA,NA,NA,1,44,4,0
FT,2017-04-15,90.4,-1.8158,5.5016,Scott Schebler,594988,605200,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CIN,MIL,B,NA,NA,1,1,2017,-1.2973,1.3846,0.1481,3.9872,628452,NA,458015,2,5,Bot,NA,NA,NA,NA,542908,NA,170415_190112,7.5396,-131.1147,-0.6924,-16.3881,27.9078,-16.4807,3.33,1.6,NA,NA,NA,89.648,2129,6.014,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.4849,0,0,NA,NA,NA,NA,NA,44,3,NA
FT,2017-04-15,90.5,-2.0564,5.4759,Scott Schebler,594988,605200,NA,foul,NA,NA,NA,NA,13,NA,R,L,R,CIN,MIL,S,NA,NA,1,0,2017,-1.303,1.1249,-0.9686,1.7445,628452,NA,458015,2,5,Bot,NA,NA,NA,NA,542908,NA,170415_190043,5.4162,-131.3998,-5.6966,-16.1046,27.3541,-18.2817,3.33,1.6,135,73.1,13.469,90.047,2179,6.087,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.4117,0,0,NA,NA,NA,NA,4,44,2,0
FC,2017-04-15,87.2,-1.9556,5.5211,Scott Schebler,594988,605200,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CIN,MIL,B,NA,NA,0,0,2017,0.1473,0.8427,1.1359,2.9094,628452,NA,458015,2,5,Bot,NA,NA,NA,NA,542908,NA,170415_190021,7.1079,-126.7462,-1.9048,0.3621,21.9811,-22.9065,3.33,1.6,NA,NA,NA,87.456,2174,6.168,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.3306,0,0,NA,NA,NA,NA,NA,44,1,NA
FT,2017-04-15,89.2,-2.2946,5.691,Scott Schebler,594988,605200,walk,ball,NA,NA,NA,NA,13,Scott Schebler walks.,R,L,R,CIN,MIL,B,NA,NA,3,0,2017,-1.139,1.2828,-1.0784,2.2925,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,542908,NA,170415_183320,5.2241,-129.2288,-4.8047,-13.5621,28.3219,-17.3993,3.33,1.6,NA,NA,NA,87.643,2194,5.662,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.837,0,0,0.7,1,0,0,NA,32,4,NA
FT,2017-04-15,89.6,-2.1624,5.4921,Scott Schebler,594988,605200,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,MIL,B,NA,NA,2,0,2017,-1.2308,0.8937,-0.8796,0.9957,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,542908,NA,170415_183304,5.5912,-129.9756,-6.8311,-14.7649,26.0758,-21.1388,3.33,1.6,NA,NA,NA,88.406,2206,5.614,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.8846,0,0,NA,NA,NA,NA,NA,32,3,NA
FC,2017-04-15,86.2,-2.079,5.5551,Scott Schebler,594988,605200,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,MIL,B,NA,NA,1,0,2017,0.0914,0.9883,-0.0323,3.7667,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,542908,NA,170415_183250,4.64,-125.4414,-0.0961,0.1987,20.5835,-21.9761,3.33,1.6,NA,NA,NA,86.107,2250,5.8,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.6985,0,0,NA,NA,NA,NA,NA,32,2,NA
FT,2017-04-15,89.8,-2.2049,5.5481,Scott Schebler,594988,605200,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,MIL,B,NA,NA,0,0,2017,-1.237,1.0733,-2.1088,1.967,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,542908,NA,170415_183238,2.7117,-130.3441,-4.9916,-14.2896,26.6999,-19.4846,3.33,1.6,NA,NA,NA,88.465,2243,5.53,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.9684,0,0,NA,NA,NA,NA,NA,32,1,NA
CU,2017-04-15,73.6,-1.9719,5.7324,Scott Schebler,594988,605200,home_run,hit_into_play_score,NA,NA,NA,NA,7,Scott Schebler homers (3) on a fly ball to right center field.,R,L,R,CIN,MIL,X,NA,fly_ball,3,2,2017,0.9431,-0.5965,-0.6158,1.7625,NA,NA,NA,0,2,Bot,187.32,54.11,NA,NA,542908,NA,170415_175111,1.1516,-106.8827,0.3429,6.7327,20.9459,-36.9334,3.33,1.6,371,93.4,30.656,72.072,2589,5.538,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.9609,0.152,0.247,2,1,0,3,3,14,11,0
FT,2017-04-15,92,-2.1293,5.3663,Scott Schebler,594988,605200,NA,foul,NA,NA,NA,NA,4,NA,R,L,R,CIN,MIL,S,NA,NA,3,2,2017,-1.2723,1.0212,-0.3683,2.2192,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,542908,NA,170415_175046,7.1012,-133.4313,-4.2523,-16.521,28.4226,-19.4545,3.33,1.6,307,91.2,31.1764,91.21,2233,5.965,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.5339,0,0,NA,NA,NA,NA,3,14,10,0
FC,2017-04-15,86.8,-2.0661,5.5836,Scott Schebler,594988,605200,NA,foul,NA,NA,NA,NA,2,NA,R,L,R,CIN,MIL,S,NA,NA,3,2,2017,0.5223,1.0737,0.2553,2.7977,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,542908,NA,170415_175010,4.4717,-126.1946,-2.6625,4.7181,22.8873,-20.538,3.33,1.6,127,71.7,13.4162,86.433,2407,5.855,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.6443,0,0,NA,NA,NA,NA,4,14,9,0
FT,2017-04-15,91.9,-1.8675,5.2696,Scott Schebler,594988,605200,NA,foul,NA,NA,NA,NA,4,NA,R,L,R,CIN,MIL,S,NA,NA,3,2,2017,-1.3866,0.7389,-0.3145,2.4344,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,542908,NA,170415_174936,6.8196,-133.3119,-2.8467,-17.7994,29.306,-23.1002,3.33,1.6,279,88.5,48.5802,91.045,2079,5.988,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.5112,0,0,NA,NA,NA,NA,3,14,8,0
FT,2017-04-15,91.5,-1.9066,5.6527,Scott Schebler,594988,605200,NA,foul,NA,NA,NA,NA,1,NA,R,L,R,CIN,MIL,S,NA,NA,3,2,2017,-1.2377,1.7224,-0.7613,3.1221,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,542908,NA,170415_174913,5.4975,-132.6888,-4.0806,-15.7197,31.076,-11.3789,3.33,1.6,201,73.9,34.8081,90.667,2152,6.179,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.3196,0,0,NA,NA,NA,NA,3,14,7,0
CU,2017-04-15,74.9,-2.0506,5.7808,Scott Schebler,594988,605200,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,MIL,B,NA,NA,2,2,2017,0.9931,-0.7122,-0.9538,3.7833,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,542908,NA,170415_174839,0.5696,-108.6842,4.2257,7.501,20.0308,-38.6807,3.33,1.6,NA,NA,NA,73.449,2606,5.467,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,55.032,0,0,NA,NA,NA,NA,NA,14,6,NA
FT,2017-04-15,91.3,-2.1088,5.5918,Scott Schebler,594988,605200,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,CIN,MIL,S,NA,NA,2,2,2017,-1.049,1.6807,-0.3804,4.156,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,542908,NA,170415_174816,6.4662,-132.4247,-1.1807,-13.5204,30.0598,-12.8527,3.33,1.6,218,76.2,53.863,89.984,2153,5.796,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.703,0,0,NA,NA,NA,NA,3,14,5,0
FT,2017-04-15,90.5,-2.1325,5.6493,Scott Schebler,594988,605200,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,MIL,B,NA,NA,1,2,2017,-0.9592,1.7441,-2.1595,5.8167,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,542908,NA,170415_174759,1.884,-131.3091,2.7581,-11.2144,29.4126,-13.431,3.33,1.6,NA,NA,NA,89.038,2154,5.664,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.8352,0,0,NA,NA,NA,NA,NA,14,4,NA
FC,2017-04-15,88.9,-2.2368,5.3459,Scott Schebler,594988,605200,NA,foul,NA,NA,NA,NA,6,NA,R,L,R,CIN,MIL,S,NA,NA,1,1,2017,-0.2924,0.9001,0.3189,2.4178,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,542908,NA,170415_174738,6.8153,-129.3706,-3.1051,-4.3698,20.4175,-21.723,3.33,1.6,NA,NA,NA,89.205,2263,5.933,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.5658,0,0,NA,NA,NA,NA,NA,14,3,NA
CH,2017-04-15,80.3,-2.067,5.534,Scott Schebler,594988,605200,NA,foul,NA,NA,NA,NA,8,NA,R,L,R,CIN,MIL,S,NA,NA,1,0,2017,-0.7876,0.8532,-0.2257,1.7998,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,542908,NA,170415_174713,5.4687,-116.4721,-3.0695,-8.0919,22.6326,-24.2103,3.33,1.6,372,100,31.0415,79.32,1945,5.857,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.6421,0,0,NA,NA,NA,NA,6,14,2,1
FT,2017-04-15,91.5,-2.1439,5.8108,Scott Schebler,594988,605200,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,MIL,B,NA,NA,0,0,2017,-1.3397,1.5093,-1.4986,2.3346,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,542908,NA,170415_174701,4.3589,-132.8039,-5.9768,-16.4269,27.0239,-13.6871,3.33,1.6,NA,NA,NA,90.441,2066,5.666,490262,605200,542908,519346,542340,541650,606115,460075,542979,570267,54.833,0,0,NA,NA,NA,NA,NA,14,1,NA
FF,2017-04-13,95,-1.6249,6.002,Scott Schebler,594988,519076,field_out,hit_into_play,NA,NA,NA,NA,11,"Scott Schebler grounds out, third baseman Travis Shaw to first baseman Eric Thames.",R,L,R,CIN,MIL,X,5,ground_ball,1,2,2017,-0.6605,1.6371,-0.5189,4.1145,NA,NA,NA,1,7,Bot,116.11,177.73,NA,NA,444489,NA,170414_010142,4.3967,-138.0657,-2.9317,-9.5135,32.9369,-10.7134,3.33,1.6,67,97.3,0.262,95.089,2276,6.563,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,53.9363,0.438,0.411,0,1,0,0,2,52,4,0
FF,2017-04-13,95.1,-1.5608,5.988,Scott Schebler,594988,519076,NA,swinging_strike,NA,NA,NA,NA,12,NA,R,L,R,CIN,MIL,S,NA,NA,1,1,2017,-1.0157,1.4045,0.1863,3.8485,NA,NA,NA,1,7,Bot,NA,NA,NA,NA,444489,NA,170414_010120,6.9,-138.0186,-3.0941,-14.687,32.1614,-13.5745,3.33,1.6,NA,NA,NA,95.335,2298,6.667,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,53.8319,0,0,NA,NA,NA,NA,NA,52,3,NA
FF,2017-04-13,94.8,-1.5811,5.9184,Scott Schebler,594988,519076,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,CIN,MIL,S,NA,NA,1,0,2017,-0.8034,1.91,-0.2718,4.0675,NA,NA,NA,1,7,Bot,NA,NA,NA,NA,444489,NA,170414_010052,5.2297,-137.6729,-3.4112,-11.4545,31.9515,-7.2506,3.33,1.6,15,68.6,-12.3661,94.839,2329,6.516,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,53.9829,0,0,NA,NA,NA,NA,2,52,2,0
FF,2017-04-13,95.3,-1.4912,5.8672,Scott Schebler,594988,519076,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,CIN,MIL,B,NA,NA,0,0,2017,-0.6367,1.602,1.4588,1.9979,NA,NA,NA,1,7,Bot,NA,NA,NA,NA,444489,NA,170414_010034,9.2546,-138.009,-8.1632,-10.3804,31.4913,-9.6985,3.33,1.6,NA,NA,NA,95.762,2276,6.866,490234,519076,444489,519346,542340,543768,606115,460075,542979,570267,53.6325,0,0,NA,NA,NA,NA,NA,52,1,NA
