pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FF,2017-09-06,96.6,-2.2614,5.3992000000000004,Phillip Ervin,640447,592865,NA,swinging_strike,NA,NA,NA,NA,6,NA,R,R,R,CIN,MIL,S,NA,NA,0,0,2017,-0.2207,1.382,0.409,2.8777,NA,571466,NA,2,8,Bot,NA,NA,NA,NA,519390,NA,170906_191248,7.609,-140.3114,-4.316,-4.5104,29.0055,-13.0835,3.623,1.6184,NA,NA,NA,96.937,2240,6.38,492184,592865,519390,435522,519299,543768,606115,460075,542979,570267,54.1188,0,0,NA,NA,NA,NA,NA,65,1,NA
FT,2017-09-06,94.8,-0.9415,5.7126,Phillip Ervin,640447,502026,field_out,hit_into_play,NA,NA,NA,NA,5,"Phillip Ervin grounds out, shortstop Orlando Arcia to first baseman Neil Walker.",R,R,R,CIN,MIL,X,6,ground_ball,2,2,2017,-1.4419,1.0966,-0.005,2.4541,NA,NA,NA,2,6,Bot,109.02,154.95,NA,NA,519390,NA,170906_183428,5.796,-137.8088,-5.4014,-20.0612,30.5441,-16.8795,3.5334,1.5854,9,90.4,-15.157,95.906,1953,6.968,492184,502026,519390,435522,541650,543768,606115,460075,542979,570267,53.5306,0.147,0.135,0,1,0,0,2,49,5,0
FT,2017-09-06,95.5,-0.8635,5.5806,Phillip Ervin,640447,502026,NA,foul,NA,NA,NA,NA,7,NA,R,R,R,CIN,MIL,S,NA,NA,2,1,2017,-1.4301,1.1006,-0.3055,1.9672,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,519390,NA,170906_183355,4.7959,-138.8606,-6.5008,-19.9745,29.6387,-16.3772,3.5926,1.6446,NA,NA,NA,96.757,2102,6.937,492184,502026,519390,435522,541650,543768,606115,460075,542979,570267,53.5623,0,0,NA,NA,NA,NA,NA,49,4,NA
FF,2017-09-06,94.7,-0.9346,5.5787,Phillip Ervin,640447,502026,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,CIN,MIL,S,NA,NA,2,0,2017,-1.2394,1.3319,0.5052,2.2165,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,519390,NA,170906_183336,6.6735,-137.6051,-6.2057,-17.6337,30.9959,-13.6221,3.6123,1.5854,NA,NA,NA,95.883,2084,7.074,492184,502026,519390,435522,541650,543768,606115,460075,542979,570267,53.4249,0,0,NA,NA,NA,NA,NA,49,3,NA
FF,2017-09-06,94.9,-1.0458,5.7123,Phillip Ervin,640447,502026,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,CIN,MIL,B,NA,NA,1,0,2017,-1.2674,1.573,-1.1226,2.7667,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,519390,NA,170906_183318,2.6847,-137.9266,-5.6044,-16.9764,32.7174,-10.7695,3.5729,1.6446,NA,NA,NA,95.395,2080,6.783,492184,502026,519390,435522,541650,543768,606115,460075,542979,570267,53.7159,0,0,NA,NA,NA,NA,NA,49,2,NA
FF,2017-09-06,95,-0.8975,5.5856,Phillip Ervin,640447,502026,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,CIN,MIL,B,NA,NA,0,0,2017,-1.4401,1.2946,-0.2818,1.2044,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,519390,NA,170906_183300,4.9484,-137.9246,-8.8392,-19.8908,31.1123,-13.4869,3.5531,1.5656,NA,NA,NA,95.959,2104,6.989,492184,502026,519390,435522,541650,543768,606115,460075,542979,570267,53.5102,0,0,NA,NA,NA,NA,NA,49,1,NA
SL,2017-09-06,73,3.0272,6.4155,Phillip Ervin,640447,608718,single,hit_into_play_no_out,NA,NA,NA,NA,9,Phillip Ervin singles on a line drive to left fielder Ryan Braun.,R,R,L,CIN,MIL,X,NA,line_drive,0,0,2017,-1.0525,-0.2926,0.4979,1.8454,NA,NA,NA,1,4,Bot,64.63,103.27,NA,NA,519390,NA,170906_175228,-3.2896,-106.1082,-1.3112,-7.2405,18.77,-34.3591,3.6322,1.7435,192,91.4,13.196,72.388,2100,5.955,492184,608718,519390,435522,541650,543768,606115,460075,542979,570267,54.5438,0.869,0.829,0.9,1,1,0,4,33,1,0
SL,2017-09-06,82.7,-1.7026,6.1203,Phillip Ervin,640447,490063,strikeout,swinging_strike,NA,NA,NA,NA,14,Phillip Ervin strikes out swinging.,R,R,R,CIN,MIL,S,NA,NA,0,2,2017,0.3563,0.7785,0.5018,1.1743,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,519390,NA,170906_172236,4.3155,-120.0056,-6.1838,2.5172,24.6468,-23.705,3.6034,1.6778,NA,NA,NA,82.075,1944,6.154,492184,490063,519390,435522,541650,543768,606115,460075,542979,570267,54.3453,0,0,0,1,0,0,NA,21,3,NA
SL,2017-09-06,82.1,-1.4863,6.2351,Phillip Ervin,640447,490063,NA,called_strike,NA,NA,NA,NA,14,NA,R,R,R,CIN,MIL,S,NA,NA,0,1,2017,0.2742,0.2035,0.8728,2.2721,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,519390,NA,170906_172215,4.811,-119.4031,-2.9113,1.8599,19.5422,-29.917,3.6034,1.7766,NA,NA,NA,82.578,2021,6.299,492184,490063,519390,435522,541650,543768,606115,460075,542979,570267,54.1997,0,0,NA,NA,NA,NA,NA,21,2,NA
SL,2017-09-06,81.5,-1.7964,6.1757,Phillip Ervin,640447,490063,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,CIN,MIL,S,NA,NA,0,0,2017,0.2881,0.5525,0.5147,2.5901,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,519390,NA,170906_172156,4.6256,-118.2109,-2.4107,1.6948,24.9496,-26.784300000000002,3.6231,1.7173,NA,NA,NA,80.856,1895,6.262,492184,490063,519390,435522,541650,543768,606115,460075,542979,570267,54.2365,0,0,NA,NA,NA,NA,NA,21,1,NA
FF,2017-09-03,96.6,2.1128,5.3789,Phillip Ervin,640447,553878,single,hit_into_play_no_out,NA,NA,NA,NA,2,Phillip Ervin singles on a ground ball to second baseman Max Moroff.   Zack Cozart to 3rd.,R,R,L,PIT,CIN,X,NA,ground_ball,1,2,2017,0.2893,1.3344,-0.0309,3.1459,NA,446359,NA,2,9,Top,126,140.81,NA,NA,553869,NA,170903_202043,-6.3589,-140.4375,-3.4574,5.1314,28.136,-13.8827,3.7757,1.4669,146,70.1,13.478,97.026,2385,6.321,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.1806,0.405,0.374,0.9,1,1,0,2,70,4,0
FF,2017-09-03,98.9,2.0275,5.4123,Phillip Ervin,640447,553878,NA,foul,NA,NA,NA,NA,4,NA,R,R,L,PIT,CIN,S,NA,NA,1,1,2017,0.2897,1.4515,-0.4387,2.6952,NA,446359,NA,2,9,Top,NA,NA,NA,NA,553869,NA,170903_202000,-7.3126,-143.6365,-5.2983,5.424,28.1334,-11.3362,3.7757,1.4669,NA,NA,NA,98.627,2552,5.897,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.6047,0,0,NA,NA,NA,NA,NA,70,3,NA
CU,2017-09-03,83.6,1.8909,5.4012,Phillip Ervin,640447,553878,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,PIT,CIN,B,NA,NA,0,1,2017,-1.0964,-0.2218,-1.2437,2.4239,NA,446359,NA,2,9,Top,NA,NA,NA,NA,553869,NA,170903_201940,-5.057,-121.3501,-0.0329,-9.5659,22.8717,-34.5483,3.9418,1.8466,NA,NA,NA,82.232,2890,5.422,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,55.0794,0,0,NA,NA,NA,NA,NA,70,2,NA
FF,2017-09-03,98.3,2.2514,5.2157,Phillip Ervin,640447,553878,NA,called_strike,NA,NA,NA,NA,7,NA,R,R,L,PIT,CIN,S,NA,NA,0,0,2017,0.5168,1.3851,-0.5949,2.0638,NA,NA,446359,2,9,Top,NA,NA,NA,NA,553869,NA,170903_201913,-8.8405,-142.7368,-6.262,8.8171,27.9945,-12.1542,3.8943,1.8229,NA,NA,NA,98.376,2535,6.116,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.3857,0,0,NA,NA,NA,NA,NA,70,1,NA
CH,2017-09-14,84.2,-1.1597,5.2128,Phillip Ervin,640447,596133,strikeout,swinging_strike,NA,NA,NA,NA,9,Phillip Ervin strikes out swinging.,R,R,R,STL,CIN,S,NA,NA,2,2,2017,-1.0117,0.5692,0.4147,1.3041,NA,NA,NA,1,5,Top,NA,NA,NA,NA,425877,NA,170914_190828,5.5445,-122.4471,-3.8681,-10.9992,19.683,-26.0646,3.6023,1.3708,NA,NA,NA,83.982,1411,5.768,492287,596133,425877,500874,622270,572761,657557,502054,664056,545341,54.7316,0,0,0,1,0,0,NA,35,5,NA
CH,2017-09-14,84.2,-1.1228,5.3371,Phillip Ervin,640447,596133,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,STL,CIN,B,NA,NA,1,2,2017,-0.5635,1.1792,-0.9182,1.0207,NA,NA,NA,1,5,Top,NA,NA,NA,NA,425877,NA,170914_190806,1.5227,-122.2633,-5.8433,-5.7961,21.6142,-19.8082,3.5743,1.7068,NA,NA,NA,83.158,1333,5.484,492287,596133,425877,500874,622270,572761,657557,502054,664056,545341,55.0169,0,0,NA,NA,NA,NA,NA,35,4,NA
FF,2017-09-14,95.2,-0.9991,5.58,Phillip Ervin,640447,596133,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,STL,CIN,B,NA,NA,0,2,2017,-0.6628,1.4619,1.2689,2.8847,NA,NA,NA,1,5,Top,NA,NA,NA,NA,425877,NA,170914_190746,7.2964,-138.062,-4.5674,-9.8639,28.7411,-13.0448,3.5183,1.7068,NA,NA,NA,94.235,2509,5.76,492287,596133,425877,500874,622270,572761,657557,502054,664056,545341,54.7369,0,0,NA,NA,NA,NA,NA,35,3,NA
FF,2017-09-14,93.2,-1.1281,5.4972,Phillip Ervin,640447,596133,NA,foul,NA,NA,NA,NA,3,NA,R,R,R,STL,CIN,S,NA,NA,0,1,2017,-0.8306,1.2262,0.4925,3.1151,NA,NA,NA,1,5,Top,NA,NA,NA,NA,425877,NA,170914_190725,5.8444,-135.2374,-2.9156,-11.2221,29.0584,-17.0809,3.6023,1.3708,332,94.7,31.3366,91.971,2284,5.668,492287,596133,425877,500874,622270,572761,657557,502054,664056,545341,54.8282,0,0,NA,NA,NA,NA,5,35,2,0
CU,2017-09-14,78.6,-1.1239,5.2796,Phillip Ervin,640447,596133,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,STL,CIN,S,NA,NA,0,0,2017,0.68,-0.0823,0.303,2.2358,NA,NA,NA,1,5,Top,NA,NA,NA,NA,425877,NA,170914_190705,1.8508,-114.2597,0.3467,5.458,20.3648,-33.1885,3.6023,1.7068,NA,NA,NA,77.456,2046,5.448,492287,596133,425877,500874,622270,572761,657557,502054,664056,545341,55.0472,0,0,NA,NA,NA,NA,NA,35,1,NA
FF,2017-09-14,93.5,-0.9621,5.4202,Phillip Ervin,640447,596133,field_error,hit_into_play_score,NA,NA,NA,NA,14,Phillip Ervin reaches on a fielding error by shortstop Paul DeJong.   Scott Schebler scores.,R,R,R,STL,CIN,X,6,ground_ball,3,2,2017,-0.4973,1.2548,1.0616,2.1696,594988,NA,NA,2,2,Top,118.27,165.14,NA,NA,425877,NA,170914_180942,6.2068,-135.6043,-5.2338,-7.3913,29.9905,-16.0764,3.6023,1.3708,6,70.7,-19.934,92.364,2310,5.814,492287,596133,425877,500874,622270,572761,657557,502054,664056,545341,54.682,0.053,0.049,0,1,0,0,2,12,8,0
FF,2017-09-14,93.5,-0.9899,5.4543,Phillip Ervin,640447,596133,NA,foul,NA,NA,NA,NA,12,NA,R,R,R,STL,CIN,S,NA,NA,3,2,2017,-0.2094,1.4048,1.0488,2.6823,594988,NA,NA,2,2,Top,NA,NA,NA,NA,425877,NA,170914_180921,5.7037,-135.7402,-4.4586,-3.8215,29.304,-14.0511,3.6023,1.3708,212,74.8,33.8427,93.416,2347,6.33,492287,596133,425877,500874,622270,572761,657557,502054,664056,545341,54.1669,0,0,NA,NA,NA,NA,3,12,7,0
CH,2017-09-14,82.2,-1.1366,5.3126,Phillip Ervin,640447,596133,NA,foul,NA,NA,NA,NA,6,NA,R,R,R,STL,CIN,S,NA,NA,3,2,2017,-0.7093,0.2891,0.6107,2.5324,594988,NA,NA,2,2,Top,NA,NA,NA,NA,425877,NA,170914_180901,5.2603,-119.523,-0.3806,-7.6555,20.5903,-29.5695,3.6023,1.3708,172,63.7,47.8327,81.944,1437,5.916,492287,596133,425877,500874,622270,572761,657557,502054,664056,545341,54.58,0,0,NA,NA,NA,NA,3,12,6,0
FF,2017-09-14,94,-0.9306,5.5547,Phillip Ervin,640447,596133,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,STL,CIN,B,NA,NA,2,2,2017,-0.5572,0.9901,0.7145,3.7374,594988,NA,NA,2,2,Top,NA,NA,NA,NA,425877,NA,170914_180837,5.3826,-136.5885,-1.1707,-7.905,26.1684,-19.9539,3.4904,1.6788,NA,NA,NA,93.294,2278,5.654,492287,596133,425877,500874,622270,572761,657557,502054,664056,545341,54.8422,0,0,NA,NA,NA,NA,NA,12,5,NA
FF,2017-09-14,94.3,-0.9888,5.6685,Phillip Ervin,640447,596133,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,STL,CIN,B,NA,NA,1,2,2017,-0.7725,1.2679,1.337,2.7638,594988,NA,NA,2,2,Top,NA,NA,NA,NA,425877,NA,170914_180818,7.61,-136.8719,-4.5679,-11.0881,27.2535,-15.7747,3.4624,1.6508,NA,NA,NA,93.499,2404,5.733,492287,596133,425877,500874,622270,572761,657557,502054,664056,545341,54.7635,0,0,NA,NA,NA,NA,NA,12,4,NA
FF,2017-09-14,93.1,-1.0066,5.4738,Phillip Ervin,640447,596133,NA,called_strike,NA,NA,NA,NA,14,NA,R,R,R,STL,CIN,S,NA,NA,1,1,2017,-0.9985,1.3011,1.1018,2.2284,594988,NA,NA,2,2,Top,NA,NA,NA,NA,425877,NA,170914_180756,7.4724,-135.049,-5.3154,-13.6013,27.0385,-15.5529,3.4874,1.7038,NA,NA,NA,92.487,2293,5.912,492287,596133,425877,500874,622270,572761,657557,502054,664056,545341,54.5856,0,0,NA,NA,NA,NA,NA,12,3,NA
FF,2017-09-14,93.2,-1.0967,5.4245,Phillip Ervin,640447,596133,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,STL,CIN,S,NA,NA,1,0,2017,-1.0538,0.9755,0.2219,1.9985,594988,NA,NA,2,2,Top,NA,NA,NA,NA,425877,NA,170914_180740,5.589,-135.4102,-5.1369,-13.933,26.1527,-19.4957,3.5463,1.7348,NA,NA,NA,92.776,2263,5.859,492287,596133,425877,500874,622270,572761,657557,502054,664056,545341,54.6377,0,0,NA,NA,NA,NA,NA,12,2,NA
FF,2017-09-14,92.4,-0.9802,5.5735,Phillip Ervin,640447,596133,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,STL,CIN,B,NA,NA,0,0,2017,-0.687,1.3924,1.8061,3.0976,594988,NA,NA,2,2,Top,NA,NA,NA,NA,425877,NA,170914_180725,8.4918,-134.0673,-3.4487,-9.9529,27.3514,-15.027,3.2945,1.5668,NA,NA,NA,91.88,2236,6.005,492287,596133,425877,500874,622270,572761,657557,502054,664056,545341,54.4914,0,0,NA,NA,NA,NA,NA,12,1,NA
FF,2017-09-13,93.1,0.2901,6.6267,Phillip Ervin,640447,621199,field_out,hit_into_play,NA,NA,NA,NA,4,Phillip Ervin flies out to right fielder Stephen Piscotty.,R,R,R,STL,CIN,X,9,fly_ball,0,0,2017,-1.1572,1.2616,-0.596,2.8643,NA,NA,NA,2,9,Top,184.77,113.77,NA,NA,608348,NA,170914_024921,0.1911,-135.163,-6.4913,-13.9466,28.9942,-15.8637,3.6342,1.7919,267,78,39.153,92.046,2067,5.742,492272,621199,608348,572228,543939,594824,657557,502054,664056,572039,54.7582,0.026,0.028,0,1,0,0,3,69,1,0
FF,2017-09-12,91.2,0.949,6.2266,Phillip Ervin,640447,446399,strikeout,called_strike,NA,NA,NA,NA,4,Phillip Ervin called out on strikes.,R,R,L,STL,CIN,S,NA,NA,0,2,2017,0.8713,1.3684,-0.646,2.3268,NA,594988,NA,2,7,Top,NA,NA,NA,NA,608348,NA,170913_023435,-5.6712,-132.0953,-6.5573,11.049,27.5626,-15.5717,3.5165,1.6249,NA,NA,NA,89.326,2065,5.337,492257,446399,608348,500874,543939,572761,657557,502054,664056,545341,55.1648,0,0,0,1,0,0,NA,62,3,NA
SI,2017-09-12,90.9,1.0917,6.281,Phillip Ervin,640447,446399,NA,swinging_strike,NA,NA,NA,NA,12,NA,R,R,L,STL,CIN,S,NA,NA,0,1,2017,1.4659,0.7396,0.8706,2.8072,NA,594988,NA,2,7,Top,NA,NA,NA,NA,608348,NA,170913_023415,-3.5048,-131.9551,-4.247,17.3611,27.2998,-23.1557,3.7669,1.4871,NA,NA,NA,89.433,1930,5.45,492257,446399,608348,500874,543939,572761,657557,502054,664056,545341,55.0507,0,0,NA,NA,NA,NA,NA,62,2,NA
CH,2017-09-12,81.3,1.314,6.3754,Phillip Ervin,640447,446399,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,L,STL,CIN,S,NA,NA,0,0,2017,1.0676,0.8248,0.3499,2.2333,NA,594988,NA,2,7,Top,NA,NA,NA,NA,608348,NA,170913_023358,-4.0353,-117.8032,-4.0353,10.3899,23.7625,-24.2417,3.4413,1.6625,NA,NA,NA,79.475,1472,5.39,492257,446399,608348,500874,543939,572761,657557,502054,664056,545341,55.1116,0,0,NA,NA,NA,NA,NA,62,1,NA
FT,2017-09-10,97.1,-1.9865,5.0425,Phillip Ervin,640447,570663,strikeout,swinging_strike,NA,NA,NA,NA,5,Phillip Ervin strikes out swinging.,R,R,R,NYM,CIN,S,NA,NA,0,2,2017,-1.4434,1.2467,-0.1353,2.8936,NA,572227,553993,0,9,Top,NA,NA,NA,NA,518595,NA,170910_203045,8.1388,-140.7934,-2.9788,-20.8642,31.8178,-15.2952,3.6155,1.3521,NA,NA,NA,96.422,2508,6.08,492232,570663,518595,642086,408314,608703,642708,607043,501571,493114,54.4201,0,0,0,1,0,0,NA,80,3,NA
FT,2017-09-10,96.3,-2.0867,4.9209,Phillip Ervin,640447,570663,NA,foul_tip,NA,NA,NA,NA,4,NA,R,R,R,NYM,CIN,S,NA,NA,0,1,2017,-1.4582,1.2005,-0.3045,2.6203,NA,572227,553993,0,9,Top,NA,NA,NA,NA,518595,NA,170910_203017,7.9155,-139.6165,-3.1398,-20.6679,32.2201,-16.1736,3.6155,1.3521,NA,NA,NA,95.455,2426,6.053,492232,570663,518595,642086,408314,608703,642708,607043,501571,493114,54.447,0,0,NA,NA,NA,NA,NA,80,2,NA
SL,2017-09-10,86.2,-2.2568,5.1195,Phillip Ervin,640447,570663,NA,called_strike,NA,NA,NA,NA,7,NA,R,R,R,NYM,CIN,S,NA,NA,0,0,2017,-0.2919,0.7351,-0.4997,1.5609,NA,572227,553993,0,9,Top,NA,NA,NA,NA,518595,NA,170910_202954,4.7142,-125.0791,-3.613,-4.0059,26.2733,-24.0644,3.6407,1.552,NA,NA,NA,85.343,2435,5.976,492232,570663,518595,642086,408314,608703,642708,607043,501571,493114,54.5239,0,0,NA,NA,NA,NA,NA,80,1,NA
SI,2017-09-10,94,-1.8645,6.0472,Phillip Ervin,640447,544727,sac_bunt,hit_into_play,NA,NA,NA,NA,5,"Phillip Ervin out on a sacrifice bunt, pitcher Jeurys Familia to second baseman Jose Reyes.   Eugenio Suarez to 2nd.",R,R,R,NYM,CIN,X,1,ground_ball,1,0,2017,-1.9232,0.2611,-0.0552,2.4106,NA,NA,553993,0,8,Top,133.44,180.26,NA,NA,518595,NA,170910_195826,8.798,-136.289,-4.1827,-25.6391,31.5393,-28.2453,3.6155,1.3521,3,36.2,-36.561,93.02,2097,6.024,492232,544727,518595,642086,408314,608703,642708,607043,501571,493114,54.4759,0.143,0.136,0,1,0,0,1,67,2,0
SI,2017-09-10,94.4,-1.8353,6.0418,Phillip Ervin,640447,544727,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,NYM,CIN,B,NA,NA,0,0,2017,-2.0821,0.6168,-1.9473,3.2959,NA,NA,553993,0,8,Top,NA,NA,NA,NA,518595,NA,170910_195756,4.2391,-137.0566,-2.7426,-26.8739,32.2342,-24.1062,3.1354,1.4613,NA,NA,NA,93.607,2167,6.085,492232,544727,518595,642086,408314,608703,642708,607043,501571,493114,54.4143,0,0,NA,NA,NA,NA,NA,67,1,NA
SL,2017-09-23,90.2,-1.5663,6.1165,Phillip Ervin,640447,523260,strikeout,swinging_strike,NA,NA,NA,NA,14,Phillip Ervin strikes out swinging.,R,R,R,CIN,BOS,S,NA,NA,1,2,2017,0.392,0.7165,1.7736,1.1222,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,543877,NA,170923_225040,7.3568,-130.5441,-7.7019,2.6933,29.2489,-22.7845,3.4643,1.2815,NA,NA,NA,88.324,2615,5.556,492404,523260,543877,519048,571788,571918,593428,643217,598265,455759,54.9427,0,0,0,1,0,0,NA,68,5,NA
FT,2017-09-23,98.5,-1.5874,5.7395,Phillip Ervin,640447,523260,NA,foul,NA,NA,NA,NA,3,NA,R,R,R,CIN,BOS,S,NA,NA,1,2,2017,-1.4207,1.5432,0.8105,3.1188,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,543877,NA,170923_225006,9.619,-142.7157,-5.0771,-21.3196,32.3878,-10.4694,3.4643,1.2815,199,82.7,13.3261,97.463,2193,5.902,492404,523260,543877,519048,571788,571918,593428,643217,598265,455759,54.5965,0,0,NA,NA,NA,NA,4,68,4,0
FT,2017-09-23,99.2,-1.4334,5.9786,Phillip Ervin,640447,523260,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CIN,BOS,B,NA,NA,0,2,2017,-1.3246,1.7231,1.2542,3.3603,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,543877,NA,170923_224939,10.2655,-143.6582,-5.5949,-20.4642,32.8546,-7.5579,3.5241,1.6303,NA,NA,NA,98.216,2197,5.966,492404,523260,543877,519048,571788,571918,593428,643217,598265,455759,54.5326,0,0,NA,NA,NA,NA,NA,68,3,NA
FT,2017-09-23,98.7,-1.3934,5.8697,Phillip Ervin,640447,523260,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,CIN,BOS,S,NA,NA,0,1,2017,-1.2518,1.5634,0.5359,2.3061,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,543877,NA,170923_224916,8.0533,-143.107,-7.7635,-18.8875,31.9567,-9.3187,3.5639,1.6602,NA,NA,NA,98.139,2210,6.093,492404,523260,543877,519048,571788,571918,593428,643217,598265,455759,54.4062,0,0,NA,NA,NA,NA,NA,68,2,NA
FT,2017-09-23,95.5,-1.635,5.8238,Phillip Ervin,640447,523260,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,CIN,BOS,S,NA,NA,0,0,2017,-1.3348,1.3603,0.4141,2.6227,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,543877,NA,170923_224853,8.2467,-138.3923,-5.7262,-18.7416,29.7787,-13.876,3.6137,1.7399,NA,NA,NA,94.693,2167,5.96,492404,523260,543877,519048,571788,571918,593428,643217,598265,455759,54.5387,0,0,NA,NA,NA,NA,NA,68,1,NA
FF,2017-09-23,91.8,1.6287,6.0004,Phillip Ervin,640447,593958,field_out,hit_into_play,NA,NA,NA,NA,2,Phillip Ervin lines out sharply to center fielder Jackie Bradley Jr.,R,R,L,CIN,BOS,X,8,line_drive,1,0,2017,0.4473,1.3818,0.1045,3.1379,NA,NA,571466,1,6,Bot,111.2,53.07,NA,NA,543877,NA,170923_215127,-4.7548,-133.3504,-4.2812,6.2503,27.7523,-15.262,3.4642,1.2813,347,102.9,18.717,91.077,2240,5.867,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.6316,0.635,0.856,0,1,0,0,5,44,2,0
CH,2017-09-23,83.6,1.6561,5.9397,Phillip Ervin,640447,593958,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,BOS,B,NA,NA,0,0,2017,1.1209,0.745,1.7749,3.0229,NA,NA,571466,1,6,Bot,NA,NA,NA,NA,543877,NA,170923_215049,-1.8661,-121.4755,-1.7093,11.2869,24.0077,-24.819,3.5837,1.5803,NA,NA,NA,82.874,2068,5.896,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.603,0,0,NA,NA,NA,NA,NA,44,1,NA
CH,2017-09-23,87.8,1.6243,6.0315,Phillip Ervin,640447,593958,field_out,hit_into_play,NA,NA,NA,NA,6,"Phillip Ervin grounds out, third baseman Rafael Devers to first baseman Mitch Moreland.",R,R,L,CIN,BOS,X,5,ground_ball,0,0,2017,1.0548,1.3277,0.5942,2.1824,NA,NA,NA,2,3,Bot,110.24,169.9,NA,NA,543877,NA,170923_205508,-4.6139,-127.4553,-5.8621,12.3419,25.6915,-16.8507,3.6309,1.3666,9,69.8,-12.589,87.363,2034,6.095,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.4036,0.05,0.046,0,1,0,0,2,22,1,0
FF,2017-09-23,93.8,2.0905,5.69,Phillip Ervin,640447,593958,field_out,hit_into_play,NA,NA,NA,NA,2,Phillip Ervin flies out to right fielder Chris Young.,R,R,L,CIN,BOS,X,9,fly_ball,0,2,2017,0.7137,1.3252,-0.0316,2.8661,NA,NA,NA,0,1,Bot,164.39,72.31,NA,NA,543877,NA,170923_202108,-6.9123,-135.991,-4.3394,10.1512,29.0441,-15.3817,3.4638,1.2809,314,86.4,27.227,92.571,2109,5.695,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.8043,0.067,0.082,0,1,0,0,3,5,3,0
FF,2017-09-23,93.1,1.8521,5.8289,Phillip Ervin,640447,593958,NA,foul,NA,NA,NA,NA,3,NA,R,R,L,CIN,BOS,S,NA,NA,0,1,2017,0.7557,1.3778,0.3622,3.2797,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,543877,NA,170923_202044,-5.3686,-135.2009,-3.6844,10.2264,28.053,-15.0273,3.4638,1.2809,226,81.1,22.1114,92.219,2252,5.758,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.7413,0,0,NA,NA,NA,NA,4,5,2,0
FF,2017-09-23,91.8,1.7901,5.9654,Phillip Ervin,640447,593958,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,L,CIN,BOS,S,NA,NA,0,0,2017,0.5633,1.4906,0.6163,2.7788,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,543877,NA,170923_202029,-4.0892,-133.2334,-5.2616,7.418,27.752,-13.9445,3.4737,1.6596,NA,NA,NA,90.657,2215,5.661,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.8383,0,0,NA,NA,NA,NA,NA,5,1,NA
