pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FF,2017-08-27,98.6,2.1864,5.249,Patrick Kivlehan,623182,553878,NA,foul,NA,NA,NA,NA,6,NA,R,R,L,CIN,PIT,S,NA,NA,2,2,2017,0.0676,1.3955,0.3608,2.0035,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,553869,NA,170827_202051,-5.1022,-143.2259,-6.6017,1.9973,29.8514,-11.7316,3.2784,1.2896,NA,NA,NA,98.722,2376,6.229,492047,553878,553869,605137,621559,543281,446481,516782,457705,444379,54.2699,0,0,NA,NA,NA,NA,NA,77,5,NA
FF,2017-08-27,97.7,2.2997,5.098,Patrick Kivlehan,623182,553878,NA,foul,NA,NA,NA,NA,3,NA,R,R,L,CIN,PIT,S,NA,NA,2,1,2017,0.3168,1.0843,0.2953,2.8595,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,553869,NA,170827_202032,-6.1136,-142.0146,-3.0531,5.5639,29.1073,-16.9891,3.2784,1.2896,203,76.1,34.3426,98.018,2489,6.286,492047,553878,553869,605137,621559,543281,446481,516782,457705,444379,54.2128,0,0,NA,NA,NA,NA,3,77,4,0
CH,2017-08-27,87.9,2.1785,5.1802,Patrick Kivlehan,623182,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,PIT,B,NA,NA,1,1,2017,0.7088,0.3052,2.5877,2.9795,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,553869,NA,170827_202014,-0.4458,-127.6758,0.1667,7.7561,26.4992,-29.1404,3.2784,1.3978,NA,NA,NA,87.325,1839,6.035,492047,553878,553869,605137,621559,543281,446481,516782,457705,444379,54.4641,0,0,NA,NA,NA,NA,NA,77,3,NA
CU,2017-08-27,83.8,2.1622,5.4487,Patrick Kivlehan,623182,553878,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,CIN,PIT,B,NA,NA,0,1,2017,-1.1272,-0.3123,-2.1618,1.628,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,553869,NA,170827_201959,-7.6906,-121.5011,-1.7421,-9.192,24.7083,-35.0755,3.2784,1.4411,NA,NA,NA,81.979,2806,5.345,492047,553878,553869,605137,621559,543281,446481,516782,457705,444379,55.1539,0,0,NA,NA,NA,NA,NA,77,2,NA
FF,2017-08-27,98.5,2.3768,5.3741,Patrick Kivlehan,623182,553878,NA,called_strike,NA,NA,NA,NA,7,NA,R,R,L,CIN,PIT,S,NA,NA,0,0,2017,0.5518,1.4702,-0.8203,1.7768,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,553869,NA,170827_201946,-9.8524,-142.5069,-7.5389,9.7831,33.901,-10.7933,3.2352,1.4843,NA,NA,NA,97.508,2519,6.117,492047,553878,553869,605137,621559,543281,446481,516782,457705,444379,54.3817,0,0,NA,NA,NA,NA,NA,77,1,NA
SL,2017-08-27,86.4,2.4771,4.989,Chad Wallach,595453,553878,field_out,hit_into_play,NA,NA,NA,NA,9,Chad Wallach flies out to right fielder John Jaso.,R,R,L,CIN,PIT,X,9,fly_ball,2,2,2017,-1.0298,0.3963,0.6119,2.0644,NA,NA,NA,0,9,Bot,192.4,64.52,NA,NA,553869,NA,170827_201901,-2.3812,-125.5495,-1.5021,-10.1113,25.6801,-28.0443,3.746,1.37,360,95.4,29.909,85.162,2773,5.58,492047,553878,553869,605137,621559,543281,446481,516782,457705,444379,54.9188,0.26,0.434,0,1,0,0,5,76,5,0
FF,2017-08-27,97.1,2.1321,5.5618,Chad Wallach,595453,553878,NA,foul,NA,NA,NA,NA,2,NA,R,R,L,CIN,PIT,S,NA,NA,2,1,2017,0.2375,1.6228,-0.1067,3.2327,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,553869,NA,170827_201837,-6.4928,-141.0035,-4.355,4.55,30.277,-9.8889,3.746,1.37,192,72.4,57.3306,96.833,2520,6.119,492047,553878,553869,605137,621559,543281,446481,516782,457705,444379,54.3803,0,0,NA,NA,NA,NA,3,76,4,0
FF,2017-08-27,96.6,2.457,5.4568,Chad Wallach,595453,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,PIT,B,NA,NA,1,1,2017,0.3059,1.328,1.2802,2.8646,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,553869,NA,170827_201801,-3.7818,-140.4011,-4.3176,4.7797,28.2659,-14.0693,3.7281,1.7632,NA,NA,NA,96.287,2549,5.919,492047,553878,553869,605137,621559,543281,446481,516782,457705,444379,54.5798,0,0,NA,NA,NA,NA,NA,76,3,NA
CH,2017-08-27,87.9,2.2612,5.382,Chad Wallach,595453,553878,NA,called_strike,NA,NA,NA,NA,3,NA,R,R,L,CIN,PIT,S,NA,NA,1,0,2017,0.7337,0.3202,0.4236,3.0636,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,553869,NA,170827_201746,-5.948,-127.8118,-0.2092,9.1963,24.4132,-28.8189,3.6382,1.6084,NA,NA,NA,88.064,1832,6.261,492047,553878,553869,605137,621559,543281,446481,516782,457705,444379,54.2374,0,0,NA,NA,NA,NA,NA,76,2,NA
FF,2017-08-27,96.8,2.3114,5.2449,Chad Wallach,595453,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,PIT,B,NA,NA,0,0,2017,0.2828,1.4521,2.0753,3.9283,NA,NA,NA,0,9,Bot,NA,NA,NA,NA,553869,NA,170827_201731,-1.2585,-140.6721,-1.2461,4.0099,30.0701,-12.9149,3.7463,1.63,NA,NA,NA,96.612,2396,6.115,492047,553878,553869,605137,621559,543281,446481,516782,457705,444379,54.3838,0,0,NA,NA,NA,NA,NA,76,1,NA
SL,2017-09-05,88,2.5206,5.0419,Albert Almora Jr.,546991,553878,field_out,hit_into_play,NA,NA,NA,NA,5,"Albert Almora Jr.   grounds out, third baseman David Freese to first baseman Josh Bell.",R,R,L,PIT,CHC,X,5,ground_ball,0,2,2017,-1.4985,0.6089,-0.239,2.3706,NA,NA,NA,2,9,Top,108.42,167.48,NA,NA,553869,NA,170906_014125,-3.6453,-128.1114,-1.6821,-15.6298,22.7149,-25.4773,3.3343,1.3443,7,69.4,-18.295,87.546,NA,5.66,492164,553878,553869,605137,621559,501896,474568,516782,457705,656669,54.841,0.053,0.049,0,1,0,0,2,70,3,0
CH,2017-09-05,89.2,2.0669,5.4419,Albert Almora Jr.,546991,553878,NA,swinging_strike,NA,NA,NA,NA,7,NA,R,R,L,PIT,CHC,S,NA,NA,0,1,2017,0.4165,0.4528,-0.574,1.83,NA,NA,NA,2,9,Top,NA,NA,NA,NA,553869,NA,170906_014105,-7.307,-129.4836,-3.7918,6.0931,25.3379,-26.5762,3.3343,1.3443,NA,NA,NA,88.888,1953,6.084,492164,553878,553869,605137,621559,501896,474568,516782,457705,656669,54.4175,0,0,NA,NA,NA,NA,NA,70,2,NA
CH,2017-09-05,88.5,2.0971,5.483,Albert Almora Jr.,546991,553878,NA,swinging_strike,NA,NA,NA,NA,12,NA,R,R,L,PIT,CHC,S,NA,NA,0,0,2017,0.669,0.3437,1.2233,2.7742,NA,NA,NA,2,9,Top,NA,NA,NA,NA,553869,NA,170906_014049,-3.4605,-128.5464,-1.2391,8.0114,25.8472,-28.3971,3.3343,1.3443,NA,NA,NA,87.824,2047,5.892,492164,553878,553869,605137,621559,501896,474568,516782,457705,656669,54.6094,0,0,NA,NA,NA,NA,NA,70,1,NA
SL,2017-09-05,85.2,2.2676,5.1716,Jon Jay,445055,553878,strikeout,swinging_strike,NA,NA,NA,NA,4,Jon Jay strikes out swinging.,R,L,L,PIT,CHC,S,NA,NA,0,2,2017,-1.9159,0.5851,-0.402,2.7087,NA,NA,NA,1,9,Top,NA,NA,NA,NA,553869,NA,170906_014018,-2.5216,-123.8629,-0.6308,-18.7508,24.021,-26.4231,3.3645,1.445,NA,NA,NA,84.139,2808,5.576,492164,553878,553869,605137,621559,501896,474568,516782,457705,656669,54.9256,0,0,0,1,0,0,NA,69,4,NA
FF,2017-09-05,99.9,2.0459,5.6088,Jon Jay,445055,553878,NA,foul,NA,NA,NA,NA,5,NA,R,L,L,PIT,CHC,S,NA,NA,0,2,2017,0.4779,1.3158,-0.1177,2.2652,NA,NA,NA,1,9,Top,NA,NA,NA,NA,553869,NA,170906_014000,-6.9829,-144.9636,-6.8027,8.1853,31.5424,-12.5638,3.3645,1.445,116,80,7.1135,99.194,2423,5.891,492164,553878,553869,605137,621559,501896,474568,516782,457705,656669,54.6102,0,0,NA,NA,NA,NA,2,69,3,0
FF,2017-09-05,99.4,2.0164,5.5883,Jon Jay,445055,553878,NA,called_strike,NA,NA,NA,NA,13,NA,R,L,L,PIT,CHC,S,NA,NA,0,1,2017,0.5254,1.2666,-0.8319,2.3234,NA,NA,NA,1,9,Top,NA,NA,NA,NA,553869,NA,170906_013941,-8.8997,-144.1481,-6.3839,9.1298,30.4505,-13.5655,3.6357,1.7593,NA,NA,NA,98.673,2446,5.863,492164,553878,553869,605137,621559,501896,474568,516782,457705,656669,54.6386,0,0,NA,NA,NA,NA,NA,69,2,NA
SL,2017-09-05,86.8,2.2936,5.3848,Jon Jay,445055,553878,NA,foul,NA,NA,NA,NA,1,NA,R,L,L,PIT,CHC,S,NA,NA,0,0,2017,-1.4173,0.7984,-0.7542,2.8632,NA,NA,NA,1,9,Top,NA,NA,NA,NA,553869,NA,170906_013927,-4.4212,-126.0247,-1.3963,-13.8356,25.6072,-23.8417,3.3645,1.445,166,67.5,23.7743,85.601,NA,5.635,492164,553878,553869,605137,621559,501896,474568,516782,457705,656669,54.8663,0,0,NA,NA,NA,NA,4,69,1,0
SL,2017-09-05,85,2.2973,5.2381,Jason Heyward,518792,553878,strikeout,swinging_strike,NA,NA,NA,NA,13,Jason Heyward strikes out swinging.,R,L,L,PIT,CHC,S,NA,NA,1,2,2017,-1.5377,0.1814,-0.545,1.0042,NA,NA,NA,0,9,Top,NA,NA,NA,NA,553869,NA,170906_013852,-3.6292,-123.4169,-3.8781,-14.5493,24.6204,-29.8554,3.4249,1.445,NA,NA,NA,83.665,2811,5.532,492164,553878,553869,605137,621559,501896,474568,516782,457705,656669,54.9693,0,0,0,1,0,0,NA,68,4,NA
SL,2017-09-05,89.1,2.3308,5.3069,Jason Heyward,518792,553878,NA,swinging_strike,NA,NA,NA,NA,13,NA,R,L,L,PIT,CHC,S,NA,NA,1,1,2017,-1.0695,0.995,-1.0513,1.1894,NA,NA,NA,0,9,Top,NA,NA,NA,NA,553869,NA,170906_013833,-6.0362,-129.2518,-6.0008,-10.4905,25.7618,-20.3434,3.4249,1.445,NA,NA,NA,87.796,2600,5.54,492164,553878,553869,605137,621559,501896,474568,516782,457705,656669,54.9612,0,0,NA,NA,NA,NA,NA,68,3,NA
FF,2017-09-05,98.6,2.2257,5.5682,Jason Heyward,518792,553878,NA,ball,NA,NA,NA,NA,13,NA,R,L,L,PIT,CHC,B,NA,NA,0,1,2017,0.4028,1.3836,-1.0985,1.6425,NA,NA,NA,0,9,Top,NA,NA,NA,NA,553869,NA,170906_013819,-9.7819,-142.786,-8.212,7.4733,29.9555,-12.058,3.5291,1.7378,NA,NA,NA,97.43,2560,5.692,492164,553878,553869,605137,621559,501896,474568,516782,457705,656669,54.8095,0,0,NA,NA,NA,NA,NA,68,2,NA
FF,2017-09-05,98.1,2.1923,5.6206,Jason Heyward,518792,553878,NA,called_strike,NA,NA,NA,NA,7,NA,R,L,L,PIT,CHC,S,NA,NA,0,0,2017,0.3725,1.4428,-0.7881,2.1831,NA,NA,NA,0,9,Top,NA,NA,NA,NA,553869,NA,170906_013805,-8.7495,-142.087,-6.9325,6.8378,30.6405,-11.7376,3.4458,1.7382,NA,NA,NA,96.813,2451,5.677,492164,553878,553869,605137,621559,501896,474568,516782,457705,656669,54.8241,0,0,NA,NA,NA,NA,NA,68,1,NA
CH,2017-09-03,88.6,2.0057,5.3746,Jose Peraza,606299,553878,force_out,hit_into_play,NA,NA,NA,NA,6,"Jose Peraza grounds into a force out, pitcher Felipe Rivero to catcher Elias Diaz.   Zack Cozart out at home.    Phillip Ervin to 3rd.    Billy Hamilton to 2nd.",R,R,L,PIT,CIN,X,1,ground_ball,0,0,2017,0.8899,0.444,0.4562,2.5799,446359,640447,571740,2,9,Top,128.42,183.23,NA,NA,553869,NA,170903_202551,-5.597,-128.7517,-1.7109,10.9603,24.6247,-27.1189,3.2485,1.3592,2,56.5,-55.962,88.567,1924,6.164,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.3376,0.135,0.123,0,1,0,0,1,72,1,0
FF,2017-09-03,97,2.0529,5.3821,Billy Hamilton,571740,553878,walk,ball,NA,NA,NA,NA,13,Billy Hamilton walks.   Phillip Ervin to 2nd.,R,R,L,PIT,CIN,B,NA,NA,3,2,2017,0.3793,1.3802,-0.8,1.5427,446359,NA,640447,2,9,Top,NA,NA,NA,NA,553869,NA,170903_202507,-8.4301,-140.6477,-7.8065,6.7814,29.2046,-12.4526,3.7725,1.7008,NA,NA,NA,96.757,2493,6.153,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.3481,0,0,0.7,1,0,0,NA,71,6,NA
FF,2017-09-03,96.1,2.062,5.4498,Billy Hamilton,571740,553878,NA,foul,NA,NA,NA,NA,12,NA,R,R,L,PIT,CIN,S,NA,NA,3,1,2017,0.5925,1.3453,0.8333,2.7654,446359,NA,640447,2,9,Top,NA,NA,NA,NA,553869,NA,170903_202429,-4.5671,-139.7012,-4.5665,8.7036,28.543,-13.8002,3.3592,1.4397,179,66.4,52.8224,96.216,2363,6.197,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.3039,0,0,NA,NA,NA,NA,3,71,5,0
FF,2017-09-03,96.3,2.136,5.4461,Billy Hamilton,571740,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,PIT,CIN,B,NA,NA,2,1,2017,0.4921,1.7016,1.3982,2.8407,446359,NA,640447,2,9,Top,NA,NA,NA,NA,553869,NA,170903_202347,-3.0148,-139.799,-5.0381,7.0234,31.5835,-9.3444,3.7488,1.677,NA,NA,NA,95.33,2502,5.856,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.6452,0,0,NA,NA,NA,NA,NA,71,4,NA
CH,2017-09-03,88.5,2.0572,5.3132,Billy Hamilton,571740,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,PIT,CIN,B,NA,NA,1,1,2017,0.8935,0.4248,1.4749,3.601,446359,NA,640447,2,9,Top,NA,NA,NA,NA,553869,NA,170903_202322,-3.2154,-128.5754,1.0141,10.4377,26.4067,-27.9668,3.8199,1.677,NA,NA,NA,87.847,1969,5.94,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.5618,0,0,NA,NA,NA,NA,NA,71,3,NA
CH,2017-09-03,89.1,1.7683,5.2006,Billy Hamilton,571740,553878,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,L,PIT,CIN,S,NA,NA,1,0,2017,0.837,0.2877,1.1449,1.4074,446359,NA,640447,2,9,Top,NA,NA,NA,NA,553869,NA,170903_202259,-3.2418,-129.4537,-3.8444,10.0009,27.6378,-28.3868,3.3591,1.4396,NA,NA,NA,88.563,2022,6.085,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.4168,0,0,NA,NA,NA,NA,NA,71,2,NA
FF,2017-09-03,96.8,2.1818,5.2255,Billy Hamilton,571740,553878,NA,ball,NA,NA,NA,NA,3,NA,R,R,L,PIT,CIN,B,NA,NA,0,0,2017,0.3887,1.1309,0.5519,3.4392,446359,NA,640447,2,9,Top,NA,NA,NA,NA,553869,NA,170903_202240,-5.1888,-140.5664,-1.7491,6.2578,30.9172,-17.1251,3.5754,1.4752,NA,NA,NA,96.366,2419,6.082,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.4198,0,0,NA,NA,NA,NA,NA,71,1,NA
FF,2017-09-03,96.6,2.1128,5.3789,Phillip Ervin,640447,553878,single,hit_into_play_no_out,NA,NA,NA,NA,2,Phillip Ervin singles on a ground ball to second baseman Max Moroff.   Zack Cozart to 3rd.,R,R,L,PIT,CIN,X,NA,ground_ball,1,2,2017,0.2893,1.3344,-0.0309,3.1459,NA,446359,NA,2,9,Top,126,140.81,NA,NA,553869,NA,170903_202043,-6.3589,-140.4375,-3.4574,5.1314,28.136,-13.8827,3.7757,1.4669,146,70.1,13.478,97.026,2385,6.321,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.1806,0.405,0.374,0.9,1,1,0,2,70,4,0
FF,2017-09-03,98.9,2.0275,5.4123,Phillip Ervin,640447,553878,NA,foul,NA,NA,NA,NA,4,NA,R,R,L,PIT,CIN,S,NA,NA,1,1,2017,0.2897,1.4515,-0.4387,2.6952,NA,446359,NA,2,9,Top,NA,NA,NA,NA,553869,NA,170903_202000,-7.3126,-143.6365,-5.2983,5.424,28.1334,-11.3362,3.7757,1.4669,NA,NA,NA,98.627,2552,5.897,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.6047,0,0,NA,NA,NA,NA,NA,70,3,NA
CU,2017-09-03,83.6,1.8909,5.4012,Phillip Ervin,640447,553878,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,PIT,CIN,B,NA,NA,0,1,2017,-1.0964,-0.2218,-1.2437,2.4239,NA,446359,NA,2,9,Top,NA,NA,NA,NA,553869,NA,170903_201940,-5.057,-121.3501,-0.0329,-9.5659,22.8717,-34.5483,3.9418,1.8466,NA,NA,NA,82.232,2890,5.422,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,55.0794,0,0,NA,NA,NA,NA,NA,70,2,NA
FF,2017-09-03,98.3,2.2514,5.2157,Phillip Ervin,640447,553878,NA,called_strike,NA,NA,NA,NA,7,NA,R,R,L,PIT,CIN,S,NA,NA,0,0,2017,0.5168,1.3851,-0.5949,2.0638,NA,NA,446359,2,9,Top,NA,NA,NA,NA,553869,NA,170903_201913,-8.8405,-142.7368,-6.262,8.8171,27.9945,-12.1542,3.8943,1.8229,NA,NA,NA,98.376,2535,6.116,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.3857,0,0,NA,NA,NA,NA,NA,70,1,NA
FF,2017-09-03,98.1,2.2092,5.2847,Zack Cozart,446359,553878,single,hit_into_play_score,NA,NA,NA,NA,4,"Zack Cozart singles on a pop up to center fielder Andrew McCutchen, deflected by second baseman Max Moroff.   Scooter Gennett scores.",R,R,L,PIT,CIN,X,4,popup,1,0,2017,0.2485,1.5179,-0.3237,2.5872,571697,NA,NA,2,9,Top,144.78,120.81,NA,NA,553869,NA,170903_201826,-7.3198,-142.4041,-5.1965,4.8891,30.2537,-10.9293,3.2384,1.3693,209,63.8,30.325,97.285,2547,5.789,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.7124,0.813,0.745,0.9,1,1,0,4,69,2,0
CU,2017-09-03,83.2,1.9584,5.3726,Zack Cozart,446359,553878,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,PIT,CIN,B,NA,NA,0,0,2017,-1.1535,-0.0967,-0.9355,2.4844,NA,NA,571697,2,9,Top,NA,NA,NA,NA,553869,NA,170903_201721,-4.3911,-120.9346,-0.0165,-10.2176,22.6953,-33.3427,3.5368,1.6541,NA,NA,NA,82.147,2806,5.555,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.9466,0,0,NA,NA,NA,NA,NA,69,1,NA
SL,2017-09-03,84.1,1.8539,5.1223,Scott Schebler,594988,553878,strikeout,called_strike,NA,NA,NA,NA,9,Scott Schebler called out on strikes.,R,L,L,PIT,CIN,S,NA,NA,0,2,2017,-1.5423,0.5644,0.5512,1.837,NA,NA,571697,1,9,Top,NA,NA,NA,NA,553869,NA,170903_201639,-0.0824,-122.2743,-2.3181,-15.0734,22.6178,-26.4663,3.4282,1.5419,NA,NA,NA,83.052,2755,5.496,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,55.0052,0,0,0,1,0,0,NA,68,3,NA
FF,2017-09-03,99,1.8588,5.5745,Scott Schebler,594988,553878,NA,called_strike,NA,NA,NA,NA,13,NA,R,L,L,PIT,CIN,S,NA,NA,0,1,2017,0.0751,1.2767,-0.8748,2.1888,NA,NA,571697,1,9,Top,NA,NA,NA,NA,553869,NA,170903_201614,-7.5411,-143.6927,-6.6898,2.5341,28.6232,-13.5153,3.5496,1.6633,NA,NA,NA,98.456,2614,5.808,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.6929,0,0,NA,NA,NA,NA,NA,68,2,NA
SL,2017-09-03,85.8,1.8456,5.2564,Scott Schebler,594988,553878,NA,swinging_strike,NA,NA,NA,NA,13,NA,R,L,L,PIT,CIN,S,NA,NA,0,0,2017,-1.2027,0.4947,-1.3135,1.2093,NA,NA,571697,1,9,Top,NA,NA,NA,NA,553869,NA,170903_201551,-5.0532,-124.7435,-4.2884,-11.4116,22.0319,-26.5815,3.2485,1.3894,NA,NA,NA,84.95,NA,5.51,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.9911,0,0,NA,NA,NA,NA,NA,68,1,NA
FF,2017-09-03,97,2.1697,5.3764,Eugenio Suarez,553993,553878,strikeout,swinging_strike,NA,NA,NA,NA,5,Eugenio Suarez strikes out swinging.,R,R,L,PIT,CIN,S,NA,NA,2,2,2017,0.5444,1.3442,0.0766,2.2074,NA,NA,571697,0,9,Top,NA,NA,NA,NA,553869,NA,170903_201504,-6.7855,-140.9465,-5.9977,8.5906,27.4119,-13.2504,3.4296,1.48,NA,NA,NA,97.107,2440,6.104,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.3976,0,0,0,1,0,0,NA,67,8,NA
CU,2017-09-03,83.2,2.1737,5.3052,Eugenio Suarez,553993,553878,NA,foul,NA,NA,NA,NA,5,NA,R,R,L,PIT,CIN,S,NA,NA,2,2,2017,-1.0294,-0.3143,-0.1965,2.4065,NA,NA,571697,0,9,Top,NA,NA,NA,NA,553869,NA,170903_201432,-3.4316,-120.8627,0.4044,-9.2174,23.4227,-35.5145,3.4296,1.48,98,82.8,6.9715,82.268,2741,5.743,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.7583,0,0,NA,NA,NA,NA,4,67,7,0
CH,2017-09-03,88,1.8717,5.3013,Eugenio Suarez,553993,553878,NA,foul,NA,NA,NA,NA,12,NA,R,R,L,PIT,CIN,S,NA,NA,2,2,2017,0.7719,0.2688,0.9338,2.546,NA,NA,571697,0,9,Top,NA,NA,NA,NA,553869,NA,170903_201405,-3.9218,-128.1317,-1.2097,9.4072,24.403,-29.1084,3.4296,1.48,194,70,47.1715,89.024,1742,6.712,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,53.7895,0,0,NA,NA,NA,NA,3,67,6,0
FF,2017-09-03,98.5,2.1331,5.4216,Eugenio Suarez,553993,553878,NA,foul,NA,NA,NA,NA,4,NA,R,R,L,PIT,CIN,S,NA,NA,2,2,2017,0.549,1.3609,-0.5431,2.2226,NA,NA,571697,0,9,Top,NA,NA,NA,NA,553869,NA,170903_201327,-8.418,-143.0635,-6.3195,9.1152,27.536,-12.5798,3.4296,1.48,NA,NA,NA,98.17,2465,5.836,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.665,0,0,NA,NA,NA,NA,NA,67,5,NA
CH,2017-09-03,87.4,1.9449,5.1249,Eugenio Suarez,553993,553878,NA,foul,NA,NA,NA,NA,9,NA,R,R,L,PIT,CIN,S,NA,NA,2,1,2017,0.5632,0.2059,0.2924,1.983,NA,NA,571697,0,9,Top,NA,NA,NA,NA,553869,NA,170903_201249,-5.0726,-127.0622,-1.9001,6.9694,22.6575,-29.825,3.4296,1.48,NA,NA,NA,87.18,2025,5.91,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.5916,0,0,NA,NA,NA,NA,NA,67,4,NA
FF,2017-09-03,97.4,1.7899,5.3426,Eugenio Suarez,553993,553878,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,PIT,CIN,B,NA,NA,1,1,2017,0.232,1.0532,-1.2583,2.008,NA,NA,571697,0,9,Top,NA,NA,NA,NA,553869,NA,170903_201224,-8.6699,-141.5081,-5.8759,4.771,26.7253,-17.0222,3.6194,1.6936,NA,NA,NA,97.678,2476,6.146,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.3548,0,0,NA,NA,NA,NA,NA,67,3,NA
CH,2017-09-03,89.1,1.8803,5.2784,Eugenio Suarez,553993,553878,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,L,PIT,CIN,S,NA,NA,1,0,2017,0.8602,0.2616,0.4293,2.4307,NA,NA,571697,0,9,Top,NA,NA,NA,NA,553869,NA,170903_201200,-5.3362,-129.6729,-1.6079,10.7037,22.8092,-29.1091,3.6395,1.6698,NA,NA,NA,89.538,1964,6.195,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.3063,0,0,NA,NA,NA,NA,NA,67,2,NA
CH,2017-09-03,88.4,1.7714,5.2738,Eugenio Suarez,553993,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,PIT,CIN,B,NA,NA,0,0,2017,0.5723,0.3365,0.9902,3.1801,NA,NA,571697,0,9,Top,NA,NA,NA,NA,553869,NA,170903_201141,-3.0573,-128.6497,0.184,6.8935,22.6398,-28.6658,3.5957,1.6461,NA,NA,NA,88.548,1937,6.034,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.4673,0,0,NA,NA,NA,NA,NA,67,1,NA
FF,2017-09-03,99.2,1.9764,5.3641,Scooter Gennett,571697,553878,walk,blocked_ball,NA,NA,NA,NA,13,Scooter Gennett walks.,R,L,L,PIT,CIN,B,NA,NA,3,2,2017,0.4051,1.2697,-0.549,0.5863,NA,NA,NA,0,9,Top,NA,NA,NA,NA,553869,NA,170903_201056,-7.8197,-143.851,-10.616,7.1917,27.6895,-12.4885,3.4678,1.6412,NA,NA,NA,99.577,2503,6.308,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.1933,0,0,0.7,1,0,0,NA,66,7,NA
FF,2017-09-03,98.7,2.0973,5.3078,Scooter Gennett,571697,553878,NA,foul,NA,NA,NA,NA,2,NA,R,L,L,PIT,CIN,S,NA,NA,3,2,2017,0.4941,1.3719,-0.15310000000000001,2.6979,NA,NA,NA,0,9,Top,NA,NA,NA,NA,553869,NA,170903_201037,-7.2125,-143.449,-4.8426,8.2472,28.1592,-12.4505,3.0674,1.319,191,71.2,54.2681,98.804,2558,6.074,492136,553878,553869,605137,621559,446481,474568,516782,457705,656669,54.4273,0,0,NA,NA,NA,NA,3,66,6,0
