pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FC,2017-04-24,88.1,-1.8393,6.2238,Yasiel Puig,624577,502004,strikeout,swinging_strike,NA,NA,NA,NA,12,Yasiel Puig strikes out swinging.,R,R,R,SF,LAD,S,NA,NA,1,2,2017,0.5136,0.863,0.9717,2.6122,NA,NA,NA,2,7,Top,NA,NA,NA,NA,457763,NA,170425_040659,5.6937,-127.8392,-4.3499,4.4284,23.8371,-22.3746,3.54,1.61,NA,NA,NA,86.822,2521,5.414,490384,502004,457763,474832,605412,624414,543063,456488,453211,452254,55.0868,0,0,0,1,0,0,NA,47,4,NA
FF,2017-04-24,91.8,-1.8254,6.1438,Yasiel Puig,624577,502004,NA,foul,NA,NA,NA,NA,5,NA,R,R,R,SF,LAD,S,NA,NA,1,1,2017,-0.5775,1.4651,-0.2294,2.5807,NA,NA,NA,2,7,Top,NA,NA,NA,NA,457763,NA,170425_040629,5.2401,-133.2291,-6.2115,-7.9761,29.8983,-13.7643,3.54,1.61,204,50.4,33.4787,91.125,2083,6.122,490384,502004,457763,474832,605412,624414,543063,456488,453211,452254,54.3794,0,0,NA,NA,NA,NA,1,47,3,0
SL,2017-04-24,85.1,-1.7804,6.1698,Yasiel Puig,624577,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,SF,LAD,B,NA,NA,0,1,2017,0.8044,0.2872,0.3976,1.2195,NA,NA,NA,2,7,Top,NA,NA,NA,NA,457763,NA,170425_040600,3.4955,-123.5378,-5.7584,7.3274,24.0543,-28.4459,3.54,1.61,NA,NA,NA,83.767,2705,5.488,490384,502004,457763,474832,605412,624414,543063,456488,453211,452254,55.0131,0,0,NA,NA,NA,NA,NA,47,2,NA
FF,2017-04-24,92,-1.7154,6.1365,Yasiel Puig,624577,502004,NA,swinging_strike,NA,NA,NA,NA,13,NA,R,R,R,SF,LAD,S,NA,NA,0,0,2017,-0.5491,1.5676,-0.8501,1.3596,NA,NA,NA,2,7,Top,NA,NA,NA,NA,457763,NA,170425_040536,3.2901,-133.2436,-9.3658,-7.0891,28.7192,-12.1919,3.54,1.61,NA,NA,NA,90.499,2140,5.638,490384,502004,457763,474832,605412,624414,543063,456488,453211,452254,54.863,0,0,NA,NA,NA,NA,NA,47,1,NA
FF,2017-05-06,90.8,-1.5355,6.101,Eugenio Suarez,553993,502004,field_out,hit_into_play,NA,NA,NA,NA,3,Eugenio Suarez flies out to right fielder Hunter Pence.,R,R,R,CIN,SF,X,9,fly_ball,2,2,2017,-0.9575,1.5611,0.5999,3.4245,NA,NA,458015,2,5,Bot,195.53,98.01,NA,NA,457763,NA,170507_005610,7.2726,-131.7362,-3.9965,-12.5135,27.5529,-13.65,3.47,1.61,290,91.4,44.522,89.978,1906,5.907,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.5922,0.006,0.008,0,1,0,0,3,53,5,0
FT,2017-05-06,90.9,-1.6462,6.0696,Eugenio Suarez,553993,502004,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,CIN,SF,S,NA,NA,2,1,2017,-1.4734,1.2117,0.7012,2.6102,NA,NA,458015,2,5,Bot,NA,NA,NA,NA,457763,NA,170507_005535,8.8283,-131.7292,-5.201,-18.6764,26.9678,-17.4708,3.47,1.61,NA,NA,NA,89.854,1976,5.787,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.7121,0,0,NA,NA,NA,NA,NA,53,4,NA
FC,2017-05-06,86.2,-1.725,6.0062,Eugenio Suarez,553993,502004,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,CIN,SF,S,NA,NA,2,0,2017,0.155,0.7847,0.6536,2.7716,NA,NA,458015,2,5,Bot,NA,NA,NA,NA,457763,NA,170507_005514,5.3065,-125.1955,-2.9863,0.5303,25.499,-23.641,3.47,1.61,NA,NA,NA,85.625,2287,6.034,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.4651,0,0,NA,NA,NA,NA,NA,53,3,NA
FT,2017-05-06,90.9,-1.7264,5.9919,Eugenio Suarez,553993,502004,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,CIN,SF,B,NA,NA,1,0,2017,-1.4756,0.894,-0.1829,3.8646,NA,NA,458015,2,5,Bot,NA,NA,NA,NA,457763,NA,170507_005450,6.9188,-131.8222,-1.2425,-18.5095,29.2968,-21.8552,3.47,1.61,NA,NA,NA,90.054,1993,6.054,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.4448,0,0,NA,NA,NA,NA,NA,53,2,NA
FT,2017-05-06,90.6,-1.6614,6.0017,Eugenio Suarez,553993,502004,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,CIN,SF,B,NA,NA,0,0,2017,-1.5663,1.0275,-0.2081,1.246,NA,NA,458015,2,5,Bot,NA,NA,NA,NA,457763,NA,170507_005428,6.7632,-131.2971,-7.9189,-19.1298,27.7544,-19.1375,3.47,1.61,NA,NA,NA,89.252,1923,5.674,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.8253,0,0,NA,NA,NA,NA,NA,53,1,NA
FT,2017-05-06,91.4,-1.713,6.1212,Adam Duvall,594807,502004,sac_fly,hit_into_play_score,NA,NA,NA,NA,1,Adam Duvall out on a sacrifice fly to left fielder Justin Ruggiano.   Zack Cozart scores.,R,R,R,CIN,SF,X,7,line_drive,1,1,2017,-1.162,1.2761,-0.7418,3.4193,446359,NA,458015,1,5,Bot,48.16,81.19,NA,NA,457763,NA,170507_005338,4.8113,-132.6376,-3.5533,-14.4494,27.4596,-16.9031,3.38,1.56,332,90,24.795,90.353,1971,5.722,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.7766,0.127,0.163,0,1,0,0,3,52,3,0
FT,2017-05-06,90.8,-1.6727,5.9531,Adam Duvall,594807,502004,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,CIN,SF,B,NA,NA,0,1,2017,-1.1241,0.9346,-1.404,2.8757,446359,NA,458015,1,5,Bot,NA,NA,NA,NA,457763,NA,170507_005308,3.0211,-131.9236,-3.7457,-13.6589,27.2517,-20.7838,3.38,1.56,NA,NA,NA,90.447,1945,6.085,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.4136,0,0,NA,NA,NA,NA,NA,52,2,NA
FT,2017-05-06,91.5,-1.6107,6.0763,Adam Duvall,594807,502004,NA,called_strike,NA,NA,NA,NA,11,NA,R,R,R,CIN,SF,S,NA,NA,0,0,2017,-1.3213,1.0395,-0.3208,3.6339,446359,NA,458015,1,5,Bot,NA,NA,NA,NA,457763,NA,170507_005245,6.0234,-132.7465,-2.4484,-16.7965,29.143,-19.6944,3.38,1.56,NA,NA,NA,90.882,2033,6.129,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.3701,0,0,NA,NA,NA,NA,NA,52,1,NA
FC,2017-05-06,85.9,-1.7403,6.1695,Joey Votto,458015,502004,single,hit_into_play_no_out,NA,NA,NA,NA,2,Joey Votto singles on a line drive to center fielder Gorkys Hernandez.   Zack Cozart to 3rd.,R,L,R,CIN,SF,X,NA,line_drive,0,0,2017,0.3642,1.2293,-0.2699,2.9466,NA,NA,446359,1,5,Bot,135.64,119.99,NA,NA,457763,NA,170507_005155,2.7334,-124.736,-3.735,3.1533,26.1896,-19.0595,3.33,1.6,194,95.4,13.809,84.929,2196,5.864,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.6347,0.755,0.749,0.9,1,1,0,4,51,1,0
FC,2017-05-06,87.4,-1.7048,5.9743,Zack Cozart,446359,502004,walk,ball,NA,NA,NA,NA,14,Zack Cozart walks.,R,R,R,CIN,SF,B,NA,NA,3,2,2017,0.3152,1.188,0.5614,1.2599,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,457763,NA,170507_005113,4.7711,-126.6007,-7.4657,2.3297,26.6586,-18.2755,3.27,1.51,NA,NA,NA,86.368,2273,5.943,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.556,0,0,0.7,1,0,0,NA,50,6,NA
FC,2017-05-06,86.1,-1.7311,6.0043,Zack Cozart,446359,502004,NA,foul,NA,NA,NA,NA,4,NA,R,R,R,CIN,SF,S,NA,NA,3,1,2017,0.0912,1.4261,-0.3102,2.4363,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,457763,NA,170507_005041,3.1617,-124.9517,-5.0036,0.3102,25.0033,-16.665,3.27,1.51,209,95,15.1531,85.379,2281,5.949,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.55,0,0,NA,NA,NA,NA,4,50,5,0
FF,2017-05-06,89.2,-1.7033,5.9995,Zack Cozart,446359,502004,NA,called_strike,NA,NA,NA,NA,4,NA,R,R,R,CIN,SF,S,NA,NA,3,0,2017,-0.7721,1.6498,-0.3098,2.1144,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,457763,NA,170507_005023,4.9803,-129.4015,-6.8793,-9.6068,26.0781,-12.6267,3.27,1.51,NA,NA,NA,88.661,2290,6.038,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.4611,0,0,NA,NA,NA,NA,NA,50,4,NA
SL,2017-05-06,85,-1.6777,6.0258,Zack Cozart,446359,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,SF,B,NA,NA,2,0,2017,0.2176,1.097,1.1875,2.0285,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,457763,NA,170507_005005,6.2315,-123.361,-5.1576,1.0026,23.68,-20.3259,3.27,1.51,NA,NA,NA,84.422,2248,5.969,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.5297,0,0,NA,NA,NA,NA,NA,50,3,NA
FT,2017-05-06,90.7,-1.7106,6.0538,Zack Cozart,446359,502004,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,CIN,SF,B,NA,NA,1,0,2017,-1.3802,0.7966,-2.0517,3.3733,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,457763,NA,170507_004942,1.974,-131.8669,-2.4476,-16.2015,25.8813,-22.7966,3.27,1.51,NA,NA,NA,89.894,2028,5.663,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.8361,0,0,NA,NA,NA,NA,NA,50,2,NA
FC,2017-05-06,87.6,-1.7246,6.0273,Zack Cozart,446359,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,SF,B,NA,NA,0,0,2017,-0.0954,0.8489,0.6925,0.6652,NA,NA,NA,1,5,Bot,NA,NA,NA,NA,457763,NA,170507_004920,5.9547,-126.9197,-8.417,-2.1703,24.5648,-21.7109,3.27,1.51,NA,NA,NA,86.764,2266,5.868,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.6308,0,0,NA,NA,NA,NA,NA,50,1,NA
FF,2017-05-06,90.3,-1.5696,6.0329,Billy Hamilton,571740,502004,field_out,hit_into_play,NA,NA,NA,NA,5,Billy Hamilton pops out to shortstop Eduardo Nunez.,R,L,R,CIN,SF,X,6,popup,3,2,2017,-0.5657,1.9993,0.2271,2.5987,NA,NA,NA,0,5,Bot,107.42,129.46,NA,NA,457763,NA,170507_004840,5.5567,-130.7692,-6.5492,-7.5806,29.7385,-8.6261,3.49,1.59,175,89.2,64.213,88.695,2262,5.728,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.7706,0.013,0.014,0,1,0,0,3,49,8,0
FC,2017-05-06,86.1,-1.6581,6.0902,Billy Hamilton,571740,502004,NA,foul,NA,NA,NA,NA,7,NA,R,L,R,CIN,SF,S,NA,NA,3,2,2017,0.1493,1.2942,-0.2907,2.1458,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,457763,NA,170507_004814,2.9315,-125.1276,-5.6977,0.9914,24.2062,-17.7829,3.49,1.59,118,68.9,15.6574,85.812,2374,6.075,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.4241,0,0,NA,NA,NA,NA,4,49,7,0
FC,2017-05-06,86.5,-1.5911,6.0657,Billy Hamilton,571740,502004,NA,foul,NA,NA,NA,NA,9,NA,R,L,R,CIN,SF,S,NA,NA,3,2,2017,0.1968,1.172,0.618,1.4694,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,457763,NA,170507_004740,4.8264,-125.5968,-7.0493,1.1704,23.1919,-18.8122,3.49,1.59,NA,NA,NA,85.976,2283,5.869,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.63,0,0,NA,NA,NA,NA,NA,49,6,NA
FF,2017-05-06,90.6,-1.7248000000000001,5.9991,Billy Hamilton,571740,502004,NA,foul,NA,NA,NA,NA,1,NA,R,L,R,CIN,SF,S,NA,NA,3,1,2017,-0.6284,1.8548,-0.4575,2.9797,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,457763,NA,170507_004717,4.435,-131.5286,-5.4608,-8.097,25.8426,-9.9918,3.49,1.59,196,67.9,39.6201,90.071,2219,5.922,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.5765,0,0,NA,NA,NA,NA,3,49,5,0
FT,2017-05-06,88.9,-1.6475,6.0138,Billy Hamilton,571740,502004,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,SF,B,NA,NA,2,1,2017,-1.2233,1.1679,-0.1371,3.6727,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,457763,NA,170507_004659,6.1873,-129.2526,-2.1574,-14.838,23.8292,-18.9014,3.49,1.59,NA,NA,NA,88.907,2011,6.076,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.4233,0,0,NA,NA,NA,NA,NA,49,4,NA
FC,2017-05-06,85.8,-1.7917,5.9968,Billy Hamilton,571740,502004,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,SF,B,NA,NA,1,1,2017,0.053,0.6458,-0.5807,3.6471,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,457763,NA,170507_004642,2.7235,-124.6074,-0.5619,0.0039,24.5484,-25.7229,3.49,1.59,NA,NA,NA,84.78,2175,5.68,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.8188,0,0,NA,NA,NA,NA,NA,49,3,NA
FT,2017-05-06,89.7,-1.6197,6.013,Billy Hamilton,571740,502004,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,SF,B,NA,NA,0,1,2017,-1.211,0.9658,-1.679,3.6645,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,457763,NA,170507_004625,2.3466,-130.3087,-1.8215,-14.1458,26.5184,-21.1266,3.49,1.59,NA,NA,NA,89.229,1983,6.011,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.4878,0,0,NA,NA,NA,NA,NA,49,2,NA
FT,2017-05-06,90.2,-1.7503,6.0158,Billy Hamilton,571740,502004,NA,foul,NA,NA,NA,NA,7,NA,R,L,R,CIN,SF,S,NA,NA,0,0,2017,-1.303,1.0484,-0.4664,1.9931,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,457763,NA,170507_004607,5.7923,-130.9383,-6.1541,-15.8531,25.3605,-19.3575,3.49,1.59,NA,NA,NA,89.3,2019,5.676,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.8232,0,0,NA,NA,NA,NA,NA,49,1,NA
FF,2017-05-06,89.2,-1.6792,6.0836,Amir Garrett,607237,502004,field_out,hit_into_play,NA,NA,NA,NA,4,Amir Garrett lines out to left fielder Justin Ruggiano.,R,R,R,CIN,SF,X,7,line_drive,3,1,2017,-0.6595,1.981,-0.3752,2.2722,NA,NA,623182,2,4,Bot,78.76,80.56,NA,NA,457763,NA,170507_003459,4.519,-129.318,-7.3143,-8.2493,27.5154,-8.967,3.32,1.51,301,90.6,18.84,88.269,2333,5.951,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.5475,0.383,0.41,0,1,0,0,4,44,5,0
FF,2017-05-06,88.3,-1.744,6.0347,Amir Garrett,607237,502004,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,CIN,SF,S,NA,NA,3,0,2017,-0.7558,1.8087,-0.1433,2.0419,NA,NA,623182,2,4,Bot,NA,NA,NA,NA,457763,NA,170507_003438,5.3825,-128.0359,-7.2191,-9.3163,26.5985,-11.2908,3.32,1.51,NA,NA,NA,87.46,2202,5.959,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.5397,0,0,NA,NA,NA,NA,NA,44,4,NA
FF,2017-05-06,89.1,-1.7016,6.0132,Amir Garrett,607237,502004,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,CIN,SF,B,NA,NA,2,0,2017,-0.6152,1.5536,-0.0244,1.3085,NA,NA,623182,2,4,Bot,NA,NA,NA,NA,457763,NA,170507_003421,5.3684,-129.2384,-8.7154,-7.9406,25.2771,-13.2762,3.32,1.51,NA,NA,NA,88.911,2376,6.202,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.2969,0,0,NA,NA,NA,NA,NA,44,3,NA
FF,2017-05-06,90.4,-1.6576,6.0021,Amir Garrett,607237,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,SF,B,NA,NA,1,0,2017,-0.5712,1.6679,1.1584,1.4631,NA,NA,623182,2,4,Bot,NA,NA,NA,NA,457763,NA,170507_003400,8.1482,-130.9397,-8.7907,-8.1548,25.8154,-11.5311,3.32,1.51,NA,NA,NA,89.946,2424,6.109,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.3899,0,0,NA,NA,NA,NA,NA,44,2,NA
FF,2017-05-06,90.4,-1.6655,6.0246,Amir Garrett,607237,502004,NA,ball,NA,NA,NA,NA,9,NA,R,R,R,CIN,SF,B,NA,NA,0,0,2017,-0.8195,1.4683,0.5591,1.7245,NA,NA,623182,2,4,Bot,NA,NA,NA,NA,457763,NA,170507_003341,7.1614,-131.0546,-7.7389,-10.7532,26.0607,-14.1448,3.32,1.51,NA,NA,NA,89.613,2359,5.871,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.6277,0,0,NA,NA,NA,NA,NA,44,1,NA
FC,2017-05-06,87.2,-1.6934,5.9848,Devin Mesoraco,519023,502004,strikeout,swinging_strike_blocked,NA,NA,NA,NA,14,Devin Mesoraco strikes out swinging.,R,R,R,CIN,SF,S,NA,NA,2,2,2017,-0.0072,0.4214,0.7557,0.8254,NA,NA,623182,1,4,Bot,NA,NA,NA,NA,457763,NA,170507_003306,5.8579,-126.3891,-6.9628,-1.3645,27.8004,-26.4337,3.11,1.39,NA,NA,NA,86.313,2506,6.111,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.3877,0,0,0,1,0,0,NA,43,5,NA
FC,2017-05-06,87.5,-1.7435,6.0057,Devin Mesoraco,519023,502004,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,CIN,SF,S,NA,NA,2,1,2017,0.1438,0.9223,0.7253,1.9164,NA,NA,623182,1,4,Bot,NA,NA,NA,NA,457763,NA,170507_003242,5.6138,-127.1019,-5.6033,0.5568,22.4811,-21.4455,3.11,1.39,NA,NA,NA,87.231,2346,5.904,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.5949,0,0,NA,NA,NA,NA,NA,43,4,NA
FC,2017-05-06,87.1,-1.7359,5.9756,Devin Mesoraco,519023,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,SF,B,NA,NA,1,1,2017,-0.1519,0.738,1.2245,1.2182,NA,NA,623182,1,4,Bot,NA,NA,NA,NA,457763,NA,170507_003221,7.3985,-126.4684,-6.8098,-2.9275,21.9393,-23.1902,3.11,1.39,NA,NA,NA,87.433,2332,6.28,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.2187,0,0,NA,NA,NA,NA,NA,43,3,NA
FC,2017-05-06,87.5,-1.6746,5.9858,Devin Mesoraco,519023,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,SF,B,NA,NA,0,1,2017,0.1273,0.9681,1.611,1.043,NA,NA,623182,1,4,Bot,NA,NA,NA,NA,457763,NA,170507_003156,7.5677,-126.664,-7.5645,-0.254,26.7561,-20.5995,3.11,1.39,NA,NA,NA,86.283,2387,5.867,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.6314,0,0,NA,NA,NA,NA,NA,43,2,NA
FF,2017-05-06,91.3,-1.7115,6.0217,Devin Mesoraco,519023,502004,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,R,CIN,SF,S,NA,NA,0,0,2017,-0.7639,1.4573,-0.1227,2.7715,NA,NA,623182,1,4,Bot,NA,NA,NA,NA,457763,NA,170507_003138,5.5671,-132.4936,-5.3474,-10.0533,26.5607,-14.2704,3.11,1.39,NA,NA,NA,90.855,2338,6.023,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.4758,0,0,NA,NA,NA,NA,NA,43,1,NA
SL,2017-05-06,82.5,-1.5408,6.1147,Patrick Kivlehan,623182,502004,single,hit_into_play_no_out,NA,NA,NA,NA,5,Patrick Kivlehan singles on a ground ball to left fielder Justin Ruggiano.,R,R,R,CIN,SF,X,NA,ground_ball,0,0,2017,1.298,0.3551,-0.0807,2.1329,NA,NA,NA,1,4,Bot,82.77,111.19,NA,NA,457763,NA,170507_003058,0.8608,-119.9852,-3.2199,12.1532,22.029,-28.4489,3.26,1.48,129,79.4,10.372,81.785,2550,5.716,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.7829,0.438,0.407,0.9,1,1,0,4,42,1,0
FC,2017-05-06,87.2,-1.7034,6.0396,Jose Peraza,606299,502004,strikeout,swinging_strike,NA,NA,NA,NA,14,Jose Peraza strikes out swinging.,R,R,R,CIN,SF,S,NA,NA,2,2,2017,0.0306,0.5054,0.87,1.4252,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,457763,NA,170507_003024,6.0765,-126.6154,-5.9159,-0.8639,24.7983,-25.8527,3.32,1.49,NA,NA,NA,86.706,2382,5.995,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.5042,0,0,0,1,0,0,NA,41,5,NA
FC,2017-05-06,86.3,-1.6175,5.9973,Jose Peraza,606299,502004,NA,swinging_strike,NA,NA,NA,NA,3,NA,R,R,R,CIN,SF,S,NA,NA,2,1,2017,0.1003,0.5842,0.3928,3.0472,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,457763,NA,170507_003002,4.5303,-125.3518,-1.9569,0.1808,23.7913,-25.9701,3.32,1.49,NA,NA,NA,85.551,2333,5.761,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.7375,0,0,NA,NA,NA,NA,NA,41,4,NA
SL,2017-05-06,82.8,-1.5557,6.0911,Jose Peraza,606299,502004,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CIN,SF,B,NA,NA,1,1,2017,1.1012,0.3875,1.1229,3.0985,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,457763,NA,170507_002944,3.986,-120.449,-1.134,9.8538,21.3376,-28.4811,3.32,1.49,NA,NA,NA,82.249,2455,5.733,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.7655,0,0,NA,NA,NA,NA,NA,41,3,NA
FT,2017-05-06,91.1,-1.6356,6.1232,Jose Peraza,606299,502004,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,CIN,SF,B,NA,NA,0,1,2017,-1.4357,1.1671,-1.7154,2.6479,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,457763,NA,170507_002922,2.7895,-132.3708,-5.2447,-17.2372,27.7745,-17.7693,3.32,1.49,NA,NA,NA,90.443,2001,5.923,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.576,0,0,NA,NA,NA,NA,NA,41,2,NA
FF,2017-05-06,90.8,-1.5666,5.9521,Jose Peraza,606299,502004,NA,called_strike,NA,NA,NA,NA,3,NA,R,R,R,CIN,SF,S,NA,NA,0,0,2017,-0.5005,1.3842,0.7112,2.9747,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,457763,NA,170507_002908,6.6679,-131.7418,-4.3722,-7.1133,27.1431,-15.6318,3.32,1.49,NA,NA,NA,89.933,2228,5.842,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.6571,0,0,NA,NA,NA,NA,NA,41,1,NA
FC,2017-05-06,87.6,-1.738,5.9458,Eugenio Suarez,553993,502004,home_run,hit_into_play_score,NA,NA,NA,NA,9,Eugenio Suarez homers (7) on a line drive to left field.,R,R,R,CIN,SF,X,NA,line_drive,0,1,2017,-0.1227,0.3704,0.3895,1.8654,NA,NA,NA,0,4,Bot,38.53,77.85,NA,NA,457763,NA,170507_002818,5.3564,-127.3972,-4.5147,-2.3139,23.3556,-27.5318,3.47,1.61,371,108,19.53,87.528,2309,6.03,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.4689,0.881,1.416,2,1,0,3,6,40,2,1
FC,2017-05-06,86.8,-1.6722,6.0001,Eugenio Suarez,553993,502004,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,CIN,SF,S,NA,NA,0,0,2017,0.1707,0.7602,0.5897,1.7778,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,457763,NA,170507_002754,5.0098,-125.9268,-5.3484,0.7769,25.2979,-23.3979,3.47,1.61,NA,NA,NA,85.825,2243,5.796,490554,502004,457763,474832,605509,624414,456488,448605,491676,452254,54.7024,0,0,NA,NA,NA,NA,NA,40,1,NA
FC,2017-05-02,85.9,-1.7843,6.1152,Austin Barnes,605131,502004,field_out,hit_into_play,NA,NA,NA,NA,14,"Austin Barnes grounds out softly, third baseman Christian Arroyo to first baseman Brandon Belt.",R,R,R,LAD,SF,X,5,ground_ball,3,2,2017,0.3261,0.4605,0.996,1.942,NA,NA,621035,2,8,Bot,114.12,181.66,NA,NA,460026,NA,170503_052018,5.8508,-124.7604,-4.5029,2.2639,22.7766,-26.8811,3.8432,1.5903,2,48.2,-38.909,84.944,2384,5.52,490497,502004,460026,474832,605412,624414,456488,605509,453211,491676,54.9372,0.081,0.075,0,1,0,0,1,79,7,0
FC,2017-05-02,87.6,-1.7926,6.0995,Austin Barnes,605131,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,LAD,SF,B,NA,NA,2,2,2017,0.3791,0.6209,1.5785,1.3318,NA,NA,621035,2,8,Bot,NA,NA,NA,NA,460026,NA,170503_051952,7.2474,-127.0602,-6.5088,2.6238,24.1164,-24.6308,3.1526,1.3246,NA,NA,NA,86.322,2478,5.431,490497,502004,460026,474832,605412,624414,456488,605509,453211,491676,55.0172,0,0,NA,NA,NA,NA,NA,79,6,NA
