pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FF,2017-06-08,97.3,-1.6677,6.329,Christian Yelich,592885,596720,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,L,R,PIT,MIA,B,NA,NA,0,1,2017,-1.056,1.4977,0.2321,0.7741,NA,NA,519317,0,9,Top,NA,NA,NA,NA,607732,NA,170609_015130,7.5411,-140.8078,-12.817,-15.8805,30.6275,-9.3788,3.3897,1.6758,NA,NA,NA,97.586,2290,6.655,490999,596720,607732,605137,543281,594838,621559,444379,624428,591741,53.8465,0,0,NA,NA,NA,NA,NA,69,2,NA
FF,2017-06-08,95.7,-1.7824,6.4257,Christian Yelich,592885,596720,NA,foul,NA,NA,NA,NA,2,NA,R,L,R,PIT,MIA,S,NA,NA,0,0,2017,-1.07,1.3305,-0.2196,3.3147,NA,NA,519317,0,9,Top,NA,NA,NA,NA,607732,NA,170609_015103,6.5631,-138.9383,-5.6152,-15.4304,30.4132,-13.7417,3.4192,1.5703,140,77.5,13.3529,96.092,2182,6.584,490999,596720,607732,605137,543281,594838,621559,444379,624428,591741,53.9177,0,0,NA,NA,NA,NA,4,69,1,0
FF,2017-06-08,96.7,-1.6586,6.5449,Giancarlo Stanton,519317,596720,single,hit_into_play_no_out,NA,NA,NA,NA,5,Giancarlo Stanton singles on a sharp ground ball to center fielder Adam Frazier.,R,R,R,PIT,MIA,X,NA,ground_ball,2,2,2017,-0.8063,1.5916,0.1833,2.2567,NA,NA,NA,0,9,Top,113.88,85.06,NA,NA,607732,NA,170609_015021,6.6648,-140.1355,-9.3643,-11.9972,30.0417,-9.5213,3.6103,1.5803,153,114.4,6.881,96.17,2122,6.093,490999,596720,607732,605137,543281,594838,621559,444379,624428,591741,54.4084,0.72,0.716,0.9,1,1,0,5,68,5,0
SL,2017-06-08,92.2,-1.3434,6.4649,Giancarlo Stanton,519317,596720,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,PIT,MIA,B,NA,NA,1,2,2017,0.112,0.7935,0.9478,3.9289,NA,NA,NA,0,9,Top,NA,NA,NA,NA,607732,NA,170609_014954,5.5862,-134.0917,-2.3947,0.2778,26.0254,-22.2494,3.7553,1.7781,NA,NA,NA,92.679,2480,6.37,490999,596720,607732,605137,543281,594838,621559,444379,624428,591741,54.1315,0,0,NA,NA,NA,NA,NA,68,4,NA
SL,2017-06-08,91.5,-1.364,6.3968,Giancarlo Stanton,519317,596720,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,PIT,MIA,B,NA,NA,0,2,2017,0.304,0.9134,1.3938,0.3729,NA,NA,NA,0,9,Top,NA,NA,NA,NA,607732,NA,170609_014936,6.297,-132.719,-11.3073,2.4313,25.2824,-19.2995,3.7553,1.7518,NA,NA,NA,91.837,2610,6.419,490999,596720,607732,605137,543281,594838,621559,444379,624428,591741,54.0824,0,0,NA,NA,NA,NA,NA,68,3,NA
FF,2017-06-08,96.3,-1.1744,6.6622,Giancarlo Stanton,519317,596720,NA,foul,NA,NA,NA,NA,6,NA,R,R,R,PIT,MIA,S,NA,NA,0,1,2017,-1.3026,1.5333,0.6785,2.3759,NA,NA,NA,0,9,Top,NA,NA,NA,NA,607732,NA,170609_014912,7.8157,-139.5803,-9.1982,-18.7213,30.1292,-10.3462,3.6103,1.5803,NA,NA,NA,96.07,2050,6.278,490999,596720,607732,605137,543281,594838,621559,444379,624428,591741,54.223,0,0,NA,NA,NA,NA,NA,68,2,NA
FF,2017-06-08,97.5,-1.3048,6.6226,Giancarlo Stanton,519317,596720,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,PIT,MIA,S,NA,NA,0,0,2017,-1.0538,1.7974,0.5715,2.1266,NA,NA,NA,0,9,Top,NA,NA,NA,NA,607732,NA,170609_014857,7.4115,-141.1746,-10.5948,-15.7468,31.2953,-5.9791,3.8871000000000002,1.7913,NA,NA,NA,97.189,2172,6.322,490999,596720,607732,605137,543281,594838,621559,444379,624428,591741,54.1796,0,0,NA,NA,NA,NA,NA,68,1,NA
CU,2017-08-05,84.5,-1.5831,6.2392,Wil Myers,571976,596720,field_out,hit_into_play,NA,NA,NA,NA,14,"Wil Myers grounds out, third baseman Josh Harrison to first baseman Josh Bell.",R,R,R,PIT,SD,X,5,ground_ball,2,2,2017,0.5629,-0.7325,0.8334,2.2741,NA,NA,NA,2,9,Top,106,166.27,NA,NA,465041,NA,170806_023651,4.5081,-122.896,-1.46,4.8241,23.4477,-39.5068,3.4214,1.4003,NA,82.9,-20.699,84.409,3027,6.173,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.3279,0.075,0.069,0,1,0,0,2,75,5,0
FF,2017-08-05,98,-1.5061,6.4091,Wil Myers,571976,596720,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,PIT,SD,B,NA,NA,1,2,2017,-1.3956,1.3721,0.9871,1.7918,NA,NA,NA,2,9,Top,NA,NA,NA,NA,465041,NA,170806_023627,9.9249,-141.8914,-10.1204,-21.1182,30.0752,-11.5291,3.5456,1.6074,NA,NA,NA,98.082,2213,6.442,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.0592,0,0,NA,NA,NA,NA,NA,75,4,NA
CU,2017-08-05,84.1,-1.5539,6.2106,Wil Myers,571976,596720,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,PIT,SD,S,NA,NA,1,1,2017,0.8684,-0.825,0.2659,1.7617,NA,NA,NA,2,9,Top,NA,NA,NA,NA,465041,NA,170806_023604,2.5151,-122.2745,-2.3178,8.093,23.9567,-40.1114,3.4936,1.566,NA,NA,NA,83.498,3028,5.922,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.579,0,0,NA,NA,NA,NA,NA,75,3,NA
SL,2017-08-05,91.9,-1.676,6.2991,Wil Myers,571976,596720,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,PIT,SD,S,NA,NA,1,0,2017,0.304,0.8995,0.8351,1.709,NA,NA,NA,2,9,Top,NA,NA,NA,NA,465041,NA,170806_023542,5.7031,-133.503,-7.7481,2.5289,26.3925,-20.0196,3.4214,1.4003,NA,NA,NA,92.156,2406,6.348,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.1537,0,0,NA,NA,NA,NA,NA,75,2,NA
SL,2017-08-05,91.4,-1.7794,6.2329,Wil Myers,571976,596720,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,PIT,SD,B,NA,NA,0,0,2017,0.2223,0.6497,1.1496,0.7624,NA,NA,NA,2,9,Top,NA,NA,NA,NA,465041,NA,170806_023524,6.8931,-132.5796,-9.3023,1.2881,26.0064,-22.8268,3.6077,1.6903,NA,NA,NA,91.584,2488,6.386,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.1151,0,0,NA,NA,NA,NA,NA,75,1,NA
CU,2017-08-05,82.6,-1.7519,6.1308,Yangervis Solarte,500208,596720,field_out,hit_into_play,NA,NA,NA,NA,5,Yangervis Solarte flies out to right fielder Gregory Polanco.,R,L,R,PIT,SD,X,9,fly_ball,2,2,2017,0.502,-1.1613,0.0082,2.2777,NA,NA,NA,1,9,Top,158.89,68.93,NA,NA,465041,NA,170806_023453,3.041,-120.2348,9e-4,4.255,24.258,-43.6557,3.0993,1.2896,317,83.6,33.916,82.724,2929,6.445,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.0561,0.018,0.022,0,1,0,0,3,74,9,0
CU,2017-08-05,85.6,-1.7936,6.1423,Yangervis Solarte,500208,596720,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,PIT,SD,B,NA,NA,1,2,2017,0.9975,-0.5453,1.3081,-0.5587,NA,NA,NA,1,9,Top,NA,NA,NA,NA,465041,NA,170806_023418,5.286,-124.2029,-8.3119,8.9826,25.1703,-36.2416,3.3169,1.6523,NA,NA,NA,84.281,3179,5.611,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.8903,0,0,NA,NA,NA,NA,NA,74,8,NA
CU,2017-08-05,85.1,-1.7592,6.14,Yangervis Solarte,500208,596720,NA,foul,NA,NA,NA,NA,3,NA,R,L,R,PIT,SD,S,NA,NA,1,2,2017,0.5543,-0.6233,0.4777,2.5399,NA,NA,NA,1,9,Top,NA,NA,NA,NA,465041,NA,170806_023359,4.1211,-123.7476,-0.9194,4.767,24.4898,-38.512,3.0993,1.2896,321,102.5,20.0732,84.264,3057,5.759,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.7422,0,0,NA,NA,NA,NA,5,74,7,0
FF,2017-08-05,98.9,-1.3572,6.5262,Yangervis Solarte,500208,596720,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,PIT,SD,S,NA,NA,1,2,2017,-0.9751,1.6968,-0.8719,3.2115,NA,NA,NA,1,9,Top,NA,NA,NA,NA,465041,NA,170806_023333,3.5541,-143.6138,-7.4852,-14.2452,32.3278,-7.3079,3.0993,1.2896,222,76.7,40.6977,98.639,2280,6.191,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.3103,0,0,NA,NA,NA,NA,3,74,6,0
FF,2017-08-05,96.4,-1.9993,6.2634,Yangervis Solarte,500208,596720,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,PIT,SD,S,NA,NA,1,2,2017,-1.2067,1.1211,-1.1539,2.6521,NA,NA,NA,1,9,Top,NA,NA,NA,NA,465041,NA,170806_023309,4.9078,-139.9948,-6.5067,-16.8144,29.6614,-16.3547,3.0993,1.2896,NA,NA,NA,96.044,2141,6.054,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.4472,0,0,NA,NA,NA,NA,NA,74,5,NA
FF,2017-08-05,97.2,-1.7018,6.3445,Yangervis Solarte,500208,596720,NA,foul,NA,NA,NA,NA,9,NA,R,L,R,PIT,SD,S,NA,NA,1,2,2017,-1.1592,1.1997,0.3214,1.5973,NA,NA,NA,1,9,Top,NA,NA,NA,NA,465041,NA,170806_023236,8.0215,-140.9159,-9.8945,-17.167,29.0841,-14.2761,3.0993,1.2896,102,78.5,9.4329,97.198,2232,6.285,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.2167,0,0,NA,NA,NA,NA,4,74,4,0
CU,2017-08-05,84.4,-1.7465,6.277,Yangervis Solarte,500208,596720,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,PIT,SD,B,NA,NA,0,2,2017,0.3045,-0.7189,-1.3333,1.6169,NA,NA,NA,1,9,Top,NA,NA,NA,NA,465041,NA,170806_023218,0.3667,-122.6962,-3.0738,2.9611,23.7183,-38.9708,3.172,1.5902,NA,NA,NA,83.803,3112,5.895,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.606,0,0,NA,NA,NA,NA,NA,74,3,NA
SL,2017-08-05,90.7,-2.0333,6.2666,Yangervis Solarte,500208,596720,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,PIT,SD,S,NA,NA,0,1,2017,-0.2597,0.4144,-0.8676,2.996,NA,NA,NA,1,9,Top,NA,NA,NA,NA,465041,NA,170806_023154,3.4567,-131.7833,-3.1257,-3.7435,27.6171,-26.9183,3.0993,1.2896,151,72.5,21.2837,90.566,2661,6.254,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.247,0,0,NA,NA,NA,NA,4,74,2,0
CU,2017-08-05,84.5,-1.8766,6.1513,Yangervis Solarte,500208,596720,NA,swinging_strike,NA,NA,NA,NA,9,NA,R,L,R,PIT,SD,S,NA,NA,0,0,2017,0.5485,-0.6618,0.5838,1.5118,NA,NA,NA,1,9,Top,NA,NA,NA,NA,465041,NA,170806_023133,4.6215,-122.8751,-3.1947,4.6478,22.2467,-38.4357,3.0993,1.2896,NA,NA,NA,83.993,3004,5.8,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.7013,0,0,NA,NA,NA,NA,NA,74,1,NA
FF,2017-08-05,97.4,-1.7022,6.4867,Cory Spangenberg,605486,596720,strikeout,called_strike,NA,NA,NA,NA,13,Cory Spangenberg called out on strikes.,R,L,R,PIT,SD,S,NA,NA,1,2,2017,-0.9464,1.5608,-0.9075,2.064,NA,NA,NA,0,9,Top,NA,NA,NA,NA,465041,NA,170806_023059,4.3057,-141.2477,-9.9212,-13.7113,31.737,-9.1315,3.289,1.6025,NA,NA,NA,97.494,2184,6.494,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.0071,0,0,0,1,0,0,NA,73,5,NA
CU,2017-08-05,85.6,-1.7806,6.2116,Cory Spangenberg,605486,596720,NA,foul,NA,NA,NA,NA,8,NA,R,L,R,PIT,SD,S,NA,NA,1,2,2017,0.4891,-1.0669,0.1134,1.5081,NA,NA,NA,0,9,Top,NA,NA,NA,NA,465041,NA,170806_023034,3.4743,-124.4018,-2.6844,4.2824,25.4491,-42.7576,2.9583,1.1989,NA,NA,NA,84.837,3039,5.906,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.5953,0,0,NA,NA,NA,NA,NA,73,4,NA
CU,2017-08-05,84.3,-1.9645,6.1232,Cory Spangenberg,605486,596720,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,L,R,PIT,SD,S,NA,NA,1,1,2017,0.9983,-0.3135,1.5015,1.4453,NA,NA,NA,0,9,Top,NA,NA,NA,NA,465041,NA,170806_023007,6.0453,-122.4032,-3.8198,8.5734,24.5816,-34.7345,2.9583,1.1989,NA,NA,NA,83.124,2947,5.665,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.8361,0,0,NA,NA,NA,NA,NA,73,3,NA
FF,2017-08-05,97.8,-1.6225,6.4775,Cory Spangenberg,605486,596720,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,PIT,SD,B,NA,NA,0,1,2017,-1.1392,1.6201,0.9779,2.7888,NA,NA,NA,0,9,Top,NA,NA,NA,NA,465041,NA,170806_022950,9.6541,-141.6482,-8.1726,-17.6571,31.791,-8.5072,3.1961,1.6339,NA,NA,NA,97.982,2258,6.604,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,53.8977,0,0,NA,NA,NA,NA,NA,73,2,NA
SL,2017-08-05,92.5,-1.978,6.2631,Cory Spangenberg,605486,596720,NA,foul,NA,NA,NA,NA,5,NA,R,L,R,PIT,SD,S,NA,NA,0,0,2017,-0.2627,0.6764,-0.2683,1.8985,NA,NA,NA,0,9,Top,NA,NA,NA,NA,465041,NA,170806_022929,4.9275,-134.452,-6.872,-4.1162,24.3234,-22.8052,2.9583,1.1989,76,95.7,3.38,93.129,2498,6.351,491748,596720,465041,605137,624428,543281,474568,516782,457705,570256,54.1502,0,0,NA,NA,NA,NA,4,73,1,0
SL,2017-08-03,92,-1.8609,6.2443,Jose Peraza,606299,596720,field_out,hit_into_play,NA,NA,NA,NA,8,"Jose Peraza grounds out, shortstop Jordy Mercer to first baseman Josh Bell.",R,R,R,PIT,CIN,X,6,ground_ball,0,1,2017,-0.0233,0.7062,0.2266,1.8291,NA,NA,NA,2,9,Top,110.24,160.21,NA,NA,455755,NA,170804_013622,5.3575,-133.6871,-6.9489,-1.3288,26.107,-22.4331,3.2555,1.3661,10,77,-9.637,92.582,2338,6.498,491713,596720,455755,605137,624428,501896,474568,516782,457705,570256,54.0032,0.084,0.078,0,1,0,0,2,71,2,0
FF,2017-08-03,98.1,-1.7615,6.3795,Jose Peraza,606299,596720,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,R,PIT,CIN,S,NA,NA,0,0,2017,-1.0632,1.3154,0.1687,2.9517,NA,NA,NA,2,9,Top,NA,NA,NA,NA,455755,NA,170804_013604,7.7248,-142.4425,-6.9145,-16.3362,29.5777,-12.6908,3.3307,1.4815,NA,NA,NA,98.938,2064,6.655,491713,596720,455755,605137,624428,501896,474568,516782,457705,570256,53.8459,0,0,NA,NA,NA,NA,NA,71,1,NA
FF,2017-08-03,97.5,-1.7321,6.3749,Eugenio Suarez,553993,596720,strikeout,called_strike,NA,NA,NA,NA,9,Eugenio Suarez called out on strikes.,R,R,R,PIT,CIN,S,NA,NA,2,2,2017,-0.9012,1.4989,0.7798,2.0521,NA,NA,NA,1,9,Top,NA,NA,NA,NA,455755,NA,170804_013530,8.8148,-141.3963,-9.571,-14.0251,28.6884,-10.0657,3.7576,1.7377,NA,NA,NA,97.928,2011,6.467,491713,596720,455755,605137,624428,501896,474568,516782,457705,570256,54.0347,0,0,0,1,0,0,NA,70,5,NA
CU,2017-08-03,84.8,-1.7954,6.119,Eugenio Suarez,553993,596720,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,PIT,CIN,B,NA,NA,1,2,2017,0.3109,-0.3885,1.8398,0.2539,NA,NA,NA,1,9,Top,NA,NA,NA,NA,455755,NA,170804_013505,7.8169,-122.9871,-6.5497,1.6415,23.3466,-35.0594,3.587,1.7377,NA,NA,NA,84.22,2884,5.995,491713,596720,455755,605137,624428,501896,474568,516782,457705,570256,54.506,0,0,NA,NA,NA,NA,NA,70,4,NA
SL,2017-08-03,91.5,-1.8597,6.2186,Eugenio Suarez,553993,596720,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,PIT,CIN,S,NA,NA,1,1,2017,-0.1441,0.6097,0.2262,0.6876,NA,NA,NA,1,9,Top,NA,NA,NA,NA,455755,NA,170804_013439,5.5971,-132.9993,-9.5504,-2.6906,22.2849,-23.3187,3.4366,1.4869,NA,NA,NA,92.71,2582,6.584,491713,596720,455755,605137,624428,501896,474568,516782,457705,570256,53.9169,0,0,NA,NA,NA,NA,NA,70,3,NA
FF,2017-08-03,96.3,-1.8753,6.3353,Eugenio Suarez,553993,596720,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,PIT,CIN,S,NA,NA,1,0,2017,-0.9,1.5512,0.274,1.6366,NA,NA,NA,1,9,Top,NA,NA,NA,NA,455755,NA,170804_013423,7.7955,-139.6749,-10.5078,-13.597,28.3695,-9.51,3.7826,1.7126,NA,NA,NA,97.112,2264,6.704,491713,596720,455755,605137,624428,501896,474568,516782,457705,570256,53.7969,0,0,NA,NA,NA,NA,NA,70,2,NA
FF,2017-08-03,97.6,-1.3347,6.5098,Eugenio Suarez,553993,596720,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,PIT,CIN,B,NA,NA,0,0,2017,-0.7385,1.5915,1.5508,3.2542,NA,NA,NA,1,9,Top,NA,NA,NA,NA,455755,NA,170804_013409,9.593,-141.7137,-7.0738,-12.2541,29.9436,-8.8073,3.7374,1.6374,NA,NA,NA,98.925,2241,6.973,491713,596720,455755,605137,624428,501896,474568,516782,457705,570256,53.5286,0,0,NA,NA,NA,NA,NA,70,1,NA
FF,2017-08-03,96.6,-2.0807,6.2435,Scooter Gennett,571697,596720,field_out,hit_into_play,NA,NA,NA,NA,8,Scooter Gennett pops out to shortstop Jordy Mercer.,R,L,R,PIT,CIN,X,6,popup,0,0,2017,-0.7009,1.4088,0.0722,1.8337,NA,NA,NA,0,9,Top,87.82,139.6,NA,NA,455755,NA,170804_013328,7.3257,-140.1989,-9.4241,-10.8153,27.9021,-11.6752,3.0743,1.3259,NA,80,69,97.103,2240,6.448,491713,596720,455755,605137,624428,501896,474568,516782,457705,570256,54.0532,0,0.001,0,1,0,0,3,69,1,0
FF,2017-08-06,96.9,-1.4219,6.5569,Wil Myers,571976,596720,field_out,hit_into_play,NA,NA,NA,NA,5,Wil Myers flies out to center fielder Andrew McCutchen.,R,R,R,PIT,SD,X,8,fly_ball,2,2,2017,-0.8845,1.4329,0.0172,2.7581,NA,641319,543272,2,12,Top,156.18,62.28,NA,NA,455755,NA,170806_213548,5.8463,-140.7045,-7.8631,-13.0498,30.1604,-11.5798,3.3728,1.517,335,91.5,32.838,97.031,2137,6.353,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.1487,0.075,0.12,0,1,0,0,3,94,5,0
CU,2017-08-06,81.6,-1.6447,6.1791,Wil Myers,571976,596720,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,R,R,PIT,SD,B,NA,NA,1,2,2017,0.6612,-0.6317,0.8145,-1.3451,NA,641319,543272,2,12,Top,NA,NA,NA,NA,455755,NA,170806_213506,4.2568,-118.5023,-9.0964,5.4058,22.4121,-36.6045,3.4754,1.517,NA,NA,NA,81.41,2974,6.248,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.2538,0,0,NA,NA,NA,NA,NA,94,4,NA
CU,2017-08-06,83.5,-1.7469,6.1575,Wil Myers,571976,596720,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,R,R,PIT,SD,B,NA,NA,0,2,2017,0.1937,-0.4929,1.7246,-0.1035,NA,641319,543272,2,12,Top,NA,NA,NA,NA,455755,NA,170806_213434,7.6014,-121.2208,-6.9688,0.3919,24.1605,-35.8556,3.4754,1.558,NA,NA,NA,83.34,2919,6.354,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.1469,0,0,NA,NA,NA,NA,NA,94,3,NA
CU,2017-08-06,82.5,-1.7854,6.2593,Wil Myers,571976,596720,NA,foul,NA,NA,NA,NA,3,NA,R,R,R,PIT,SD,S,NA,NA,0,1,2017,0.321,-0.499,0.5629,3.1002,NA,641319,543272,2,12,Top,NA,NA,NA,NA,455755,NA,170806_213355,4.7165,-120.0614,0.2155,2.2855,21.0232,-37.2481,3.7012,1.7429,2,62.4,-57.8405,82.718,2975,6.215,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.2867,0,0,NA,NA,NA,NA,2,94,2,0
FF,2017-08-06,95.2,-1.5931,6.4615,Wil Myers,571976,596720,NA,foul,NA,NA,NA,NA,2,NA,R,R,R,PIT,SD,S,NA,NA,0,0,2017,-0.8729,1.4734,0.1584,3.1288,NA,641319,543272,2,12,Top,NA,NA,NA,NA,NA,NA,170806_213332,6.5408,-138.2545,-6.4191,-12.6077,28.2286,-12.0314,3.5986,1.6813,199,74.6,56.0448,95.487,2187,6.372,491763,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.1291,0,0,NA,NA,NA,NA,3,94,1,0
FF,2017-08-06,93.7,-1.7906,6.4688,Cory Spangenberg,605486,596720,field_out,hit_into_play,NA,NA,NA,NA,6,Cory Spangenberg flies out to left fielder Starling Marte.,R,L,R,PIT,SD,X,7,fly_ball,1,1,2017,-0.9078,1.3448,0.3385,2.5245,NA,641319,543272,1,12,Top,84.37,83.86,NA,NA,455755,NA,170806_213243,7.4532,-135.97,-7.4096,-12.7504,26.1036,-14.1751,3.3411,1.5417,297,82.6,34.988,93.836,2134,6.241,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.2607,0.018,0.021,0,1,0,0,3,93,3,0
FF,2017-08-06,94.2,-1.7925,6.3987,Cory Spangenberg,605486,596720,NA,foul,NA,NA,NA,NA,2,NA,R,L,R,PIT,SD,S,NA,NA,1,0,2017,-0.974,1.3295,-0.0204,3.07,NA,641319,543272,1,12,Top,NA,NA,NA,NA,455755,NA,170806_213208,6.7989,-136.8883,-5.9582,-13.7988,27.8935,-14.2019,3.3205,1.6238,NA,NA,NA,94.875,2096,6.582,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,53.9197,0,0,NA,NA,NA,NA,NA,93,2,NA
SL,2017-08-06,90.2,-1.7185,6.4024,Cory Spangenberg,605486,596720,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,PIT,SD,B,NA,NA,0,0,2017,0.1278,0.9709,1.5012,1.4788,NA,641319,543272,1,12,Top,NA,NA,NA,NA,455755,NA,170806_213148,7.7105,-130.8313,-8.337,0.0239,24.644,-19.5829,3.2895,1.439,NA,NA,NA,90.311,2353,6.291,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.2106,0,0,NA,NA,NA,NA,NA,93,1,NA
FF,2017-08-06,93.7,-1.8276,6.5213,Brad Hand,543272,596720,field_error,hit_into_play_no_out,NA,NA,NA,NA,5,"Pirates challenged (force play), call on the field was upheld: Brad Hand reaches on a force attempt, throwing error by catcher Chris Stewart.   Carlos Asuaje to 2nd.",R,L,R,PIT,SD,X,2,ground_ball,0,1,2017,-0.9222,1.5054,-0.1726,2.6037,NA,NA,641319,1,12,Top,131.45,191.11,NA,NA,455755,NA,170806_212909,6.259,-135.9615,-7.6262,-12.735900000000001,29.19,-12.1587,3.4352,1.6394,NA,43,-62,93.359,2149,6.194,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.3075,0.173,0.16,0,1,0,0,1,92,2,0
SL,2017-08-06,92.9,-1.8419,6.4055,Brad Hand,543272,596720,NA,foul_bunt,NA,NA,NA,NA,4,NA,R,L,R,PIT,SD,S,NA,NA,0,0,2017,-0.5798,1.5375,-0.2794,2.8033,NA,NA,641319,1,12,Top,NA,NA,NA,NA,455755,NA,170806_212833,5.2725,-134.9969,-6.8528,-8.1907,26.3762,-12.0347,3.4352,1.6804,NA,NA,NA,93.392,2022,6.424,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.0775,0,0,NA,NA,NA,NA,NA,92,1,NA
FF,2017-08-06,94.1,-1.9013,6.5433,Carlos Asuaje,641319,596720,single,hit_into_play_no_out,NA,NA,NA,NA,9,Carlos Asuaje singles on a ground ball to right fielder Gregory Polanco.,R,L,R,PIT,SD,X,NA,ground_ball,0,0,2017,-0.8777,1.6784,0.3095,1.9136,NA,NA,NA,1,12,Top,181.7,112.49,NA,NA,455755,NA,170806_212755,7.6288,-136.3115,-9.9365,-12.5395,28.1035,-9.3585,3.1656,1.4788,132,93.2,8.909,93.913,2066,6.286,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.2154,0.706,0.667,0.9,1,1,0,4,91,1,0
CU,2017-08-06,83.7,-1.6035,6.2645,Manuel Margot,622534,596720,strikeout,swinging_strike,NA,NA,NA,NA,14,Manuel Margot strikes out swinging.,R,R,R,PIT,SD,S,NA,NA,1,2,2017,0.2285,-0.4334,0.8126,0.996,NA,NA,NA,0,12,Top,NA,NA,NA,NA,455755,NA,170806_212718,5.0936,-121.6126,-4.8736,1.268,23.234,-35.7231,3.4356,1.6712,NA,NA,NA,83.185,2909,5.97,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.5314,0,0,0,1,0,0,NA,90,4,NA
FF,2017-08-06,94.9,-1.3677,6.6327,Manuel Margot,622534,596720,NA,called_strike,NA,NA,NA,NA,3,NA,R,R,R,PIT,SD,S,NA,NA,1,1,2017,-1.0353,1.7359,0.5418,3.0101,NA,NA,NA,0,12,Top,NA,NA,NA,NA,455755,NA,170806_212657,7.3108,-137.5956,-7.6911,-14.8152,29.1571,-8.4968,3.5378,1.7739,NA,NA,NA,95.116,2158,6.506,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,53.9948,0,0,NA,NA,NA,NA,NA,90,3,NA
